TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d018066,C10C2+,Zm00001d021927,0.492281,0.841594
Zm00001d018066,C10C2+,Zm00001d027419,0.439667,0.956929
Zm00001d018066,C10C2+,Zm00001d031717,0.365858,0.881716
Zm00001d018066,C10C2+,Zm00001d033957,-0.010056,0.857729
Zm00001d018066,C10C2+,Zm00001d034596,0.333626,0.845902
Zm00001d018066,C10C2+,Zm00001d024522,0.228417,0.866943
Zm00001d018066,C10C2+,Zm00001d025141,-0.129825,0.859613
Zm00001d018066,C10C2+,Zm00001d043699,0.407881,0.841634
Zm00001d018066,C10C2+,Zm00001d044242,0.408333,0.860584
Zm00001d018066,C10C2+,Zm00001d017138,0.433249,0.899210
Zm00001d018066,C10C2+,Zm00001d018119,0.492719,0.930186
Zm00001d018066,C10C2+,Zm00001d036807,0.457307,0.973034
Zm00001d018066,C10C2+,Zm00001d047878,0.337674,0.850081
Zm00001d018066,C10C2+,Zm00001d009715,0.345594,0.864547
Zm00001d018066,C10C2+,Zm00001d044546,0.149168,0.878328
Zm00001d018066,C10C2+,Zm00001d039383,0.461343,0.874288
Zm00001d018066,C10C2+,Zm00001d053442,-0.136570,0.883462
Zm00001d018066,C10C2+,Zm00001d002143,0.434527,0.902284
Zm00001d018066,C10C2+,Zm00001d005788,0.152421,0.911983
Zm00001d018066,C10C2+,Zm00001d024883,0.232732,0.877815
Zm00001d018066,C10C2+,Zm00001d036297,0.367980,0.978491
Zm00001d018066,C10C2+,Zm00001d026113,0.385060,0.889774
Zm00001d018066,C10C2+,Zm00001d008322,-0.168232,0.858429
Zm00001d018066,C10C2+,Zm00001d003162,0.307678,0.881254
Zm00001d018066,C10C2+,Zm00001d002806,0.270211,0.895137
Zm00001d018066,C10C2+,Zm00001d039437,0.150107,0.866909
Zm00001d018066,C10C2+,Zm00001d025957,0.105066,0.849928
Zm00001d018066,C10C2+,Zm00001d032578,0.351702,0.851332
Zm00001d018066,C10C2+,Zm00001d012963,0.181812,0.860624
Zm00001d018066,C10C2+,Zm00001d017788,0.205500,0.867500
Zm00001d018066,C10C2+,Zm00001d010740,0.247401,0.840965
Zm00001d018066,C10C2+,Zm00001d011058,0.061471,0.924994
Zm00001d018066,C10C2+,Zm00001d051439,-0.255308,0.888916
Zm00001d018066,C10C2+,Zm00001d007188,-0.320141,0.842657
Zm00001d018066,C10C2+,Zm00001d002079,-0.098840,0.878640
Zm00001d018066,C10C2+,Zm00001d048991,0.335850,0.857935
Zm00001d018066,C10C2+,Zm00001d052152,-0.249790,0.848517
Zm00001d018066,C10C2+,Zm00001d015759,-0.178484,0.843637
Zm00001d018066,C10C2+,Zm00001d032190,0.228468,0.847164
Zm00001d018066,C10C2+,Zm00001d030891,0.423753,0.841472
Zm00001d018066,C10C2+,Zm00001d010280,-0.130767,0.879883
Zm00001d018066,C10C2+,Zm00001d015407,0.267729,0.923502
Zm00001d018066,C10C2+,Zm00001d017409,0.494424,0.851668
Zm00001d018066,C10C2+,Zm00001d044953,-0.111565,0.845975
Zm00001d018066,C10C2+,Zm00001d011070,0.458117,0.933562
Zm00001d018066,C10C2+,Zm00001d052380,0.451271,0.880386
Zm00001d018066,C10C2+,Zm00001d029607,0.476694,0.894627
Zm00001d018066,C10C2+,Zm00001d052133,0.227756,0.930316
Zm00001d018066,C10C2+,Zm00001d018225,0.084965,0.850538
Zm00001d018066,C10C2+,Zm00001d014201,-0.081645,0.864812
Zm00001d018066,C10C2+,Zm00001d002754,0.059451,0.841306
Zm00001d018066,C10C2+,Zm00001d020670,-0.210967,0.901495
Zm00001d018066,C10C2+,Zm00001d044973,0.489755,0.964771
Zm00001d018066,C10C2+,Zm00001d035195,0.454969,0.929134
Zm00001d018066,C10C2+,Zm00001d049525,0.126089,0.866108
Zm00001d018066,C10C2+,Zm00001d044899,0.378007,0.886700
Zm00001d018066,C10C2+,Zm00001d008886,-0.112237,0.863210
Zm00001d018066,C10C2+,Zm00001d027425,0.436557,0.888251
Zm00001d018066,C10C2+,Zm00001d027230,0.275687,0.933988
Zm00001d018066,C10C2+,Zm00001d021376,0.458116,0.905235
Zm00001d018066,C10C2+,Zm00001d049743,0.292173,0.949004
Zm00001d018066,C10C2+,Zm00001d038270,0.183877,0.914251
Zm00001d018066,C10C2+,Zm00001d053060,0.434981,0.948766
Zm00001d018066,C10C2+,Zm00001d038338,0.329193,0.881950
Zm00001d018066,C10C2+,Zm00001d010201,-0.278224,0.841206
Zm00001d018066,C10C2+,Zm00001d052804,-0.120997,0.842411
Zm00001d018066,C10C2+,Zm00001d015614,0.402371,0.840938
Zm00001d018066,C10C2+,Zm00001d030737,0.413861,0.878868
Zm00001d018066,C10C2+,Zm00001d040621,0.321586,0.969744
Zm00001d018066,C10C2+,Zm00001d053124,-0.034356,0.902403
Zm00001d018066,C10C2+,Zm00001d039785,-0.195264,0.868746
Zm00001d018066,C10C2+,Zm00001d015487,-0.421900,0.894437
Zm00001d018066,C10C2+,Zm00001d051458,0.405181,0.872043
Zm00001d018066,C10C2+,Zm00001d017609,0.321195,0.913637
Zm00001d018066,C10C2+,Zm00001d023931,-0.077052,0.852952
Zm00001d018066,C10C2+,Zm00001d021296,0.437152,0.860926
Zm00001d018066,C10C2+,Zm00001d010239,0.124374,0.843401
Zm00001d018066,C10C2+,Zm00001d036364,-0.156631,0.841668
Zm00001d018066,C10C2+,Zm00001d021424,0.018127,0.882921
Zm00001d018066,C10C2+,Zm00001d039506,0.083360,0.880199
Zm00001d018066,C10C2+,Zm00001d046246,-0.291819,0.892007
Zm00001d018066,C10C2+,Zm00001d006835,0.135976,0.949687
Zm00001d018066,C10C2+,Zm00001d022109,0.353341,0.945851
Zm00001d018066,C10C2+,Zm00001d006293,0.340868,0.958384
Zm00001d018066,C10C2+,Zm00001d038907,-0.012630,0.848876
Zm00001d018066,C10C2+,Zm00001d021056,0.057086,0.884278
Zm00001d018066,C10C2+,Zm00001d042319,0.200584,0.841305
Zm00001d018066,C10C2+,Zm00001d046223,0.395257,0.895356
Zm00001d018066,C10C2+,Zm00001d053151,0.446120,0.896085
Zm00001d018066,C10C2+,Zm00001d027802,0.164600,0.842459
Zm00001d018066,C10C2+,Zm00001d018806,0.399807,0.889814
Zm00001d018066,C10C2+,Zm00001d005737,0.443218,0.866219
Zm00001d018066,C10C2+,Zm00001d010730,0.463494,0.876419
Zm00001d018066,C10C2+,Zm00001d013119,0.168961,0.942953
Zm00001d018066,C10C2+,Zm00001d022256,0.482444,0.964881
Zm00001d018066,C10C2+,Zm00001d008919,-0.200507,0.919473
Zm00001d018066,C10C2+,Zm00001d053718,0.223823,0.933850
Zm00001d018066,C10C2+,Zm00001d015605,0.205540,0.900888
Zm00001d018066,C10C2+,Zm00001d026252,0.244209,0.863590
Zm00001d018066,C10C2+,Zm00001d053369,0.237085,0.848979
Zm00001d018066,C10C2+,Zm00001d041958,0.361362,0.983916
Zm00001d018066,C10C2+,Zm00001d005622,-0.495909,0.896874
Zm00001d018066,C10C2+,Zm00001d032177,0.381109,0.929520
Zm00001d018066,C10C2+,Zm00001d041780,0.279146,0.924509
Zm00001d018124,C10C2+,Zm00001d011953,0.429324,0.858824
Zm00001d018124,C10C2+,Zm00001d008314,0.305372,0.875487
Zm00001d018124,C10C2+,Zm00001d003302,0.447121,0.842437
Zm00001d018124,C10C2+,Zm00001d053298,0.418254,0.860355
Zm00001d038158,C10C2+,Zm00001d040301,0.302622,0.865801
Zm00001d038158,C10C2+,Zm00001d013497,0.439746,0.853884
Zm00001d038158,C10C2+,Zm00001d048681,0.296983,0.850839
Zm00001d038158,C10C2+,Zm00001d052112,0.450488,0.847234
Zm00001d038158,C10C2+,Zm00001d018776,0.489974,0.923247
Zm00001d021376,C10C2+,Zm00001d040148,0.209489,0.862064
Zm00001d021376,C10C2+,Zm00001d027859,0.482270,0.875839
Zm00001d021376,C10C2+,Zm00001d043248,0.462060,0.939574
Zm00001d021376,C10C2+,Zm00001d018374,0.457880,0.866617
Zm00001d021376,C10C2+,Zm00001d036807,0.115725,0.952141
Zm00001d021376,C10C2+,Zm00001d021164,0.492553,0.946372
Zm00001d021376,C10C2+,Zm00001d049294,0.287176,0.916011
Zm00001d021376,C10C2+,Zm00001d021701,0.097687,0.893719
Zm00001d021376,C10C2+,Zm00001d053967,0.493647,0.891324
Zm00001d021376,C10C2+,Zm00001d050038,0.379481,0.898810
Zm00001d021376,C10C2+,Zm00001d051439,0.177070,0.868920
Zm00001d021376,C10C2+,Zm00001d002620,0.438974,0.866265
Zm00001d021376,C10C2+,Zm00001d017920,0.032924,0.852155
Zm00001d021376,C10C2+,Zm00001d035195,0.184245,0.853752
Zm00001d021376,C10C2+,Zm00001d018066,0.458116,0.905235
Zm00001d021376,C10C2+,Zm00001d049743,-0.346076,0.890689
Zm00001d021376,C10C2+,Zm00001d003412,0.272539,0.881371
Zm00001d021376,C10C2+,Zm00001d051788,0.439929,0.848348
Zm00001d021376,C10C2+,Zm00001d044409,0.289108,0.872770
Zm00001d021376,C10C2+,Zm00001d051458,0.464102,0.853730
Zm00001d021376,C10C2+,Zm00001d032032,-0.039359,0.887639
Zm00001d021376,C10C2+,Zm00001d006835,0.338290,0.926504
Zm00001d021376,C10C2+,Zm00001d022109,0.261746,0.886198
Zm00001d021376,C10C2+,Zm00001d006293,-0.323425,0.883905
Zm00001d021376,C10C2+,Zm00001d052890,0.455486,0.905546
Zm00001d021376,C10C2+,Zm00001d013119,-0.117319,0.893644
Zm00001d021376,C10C2+,Zm00001d022256,0.429557,0.892029
Zm00001d021376,C10C2+,Zm00001d051316,0.470117,0.880444
Zm00001d021376,C10C2+,Zm00001d015605,0.435481,0.902791
Zm00001d021376,C10C2+,Zm00001d041958,0.466618,0.939212
Zm00001d021376,C10C2+,Zm00001d023289,0.474919,0.858688
Zm00001d021513,C10C2+,Zm00001d016838,-0.315974,0.888607
Zm00001d021513,C10C2+,Zm00001d042267,0.068646,0.841676
Zm00001d021513,C10C2+,Zm00001d014690,0.066532,0.851190
Zm00001d021513,C10C2+,Zm00001d039267,0.427770,0.892821
Zm00001d021513,C10C2+,Zm00001d005969,0.449139,0.903101
Zm00001d021513,C10C2+,Zm00001d020834,0.422995,0.931246
Zm00001d021513,C10C2+,Zm00001d029064,0.048497,0.918296
Zm00001d021513,C10C2+,Zm00001d033610,0.123156,0.897362
Zm00001d021513,C10C2+,Zm00001d004651,0.174134,0.856137
Zm00001d021513,C10C2+,Zm00001d042363,-0.262480,0.856890
Zm00001d021513,C10C2+,Zm00001d038660,0.141116,0.902391
Zm00001d021513,C10C2+,Zm00001d020043,0.275320,0.891013
Zm00001d021513,C10C2+,Zm00001d048681,0.212578,0.946090
Zm00001d021513,C10C2+,Zm00001d033138,0.032565,0.909067
Zm00001d021513,C10C2+,Zm00001d034669,-0.211883,0.912211
Zm00001d021513,C10C2+,Zm00001d012379,0.248838,0.871738
Zm00001d021513,C10C2+,Zm00001d050726,0.266565,0.847389
Zm00001d021513,C10C2+,Zm00001d013777,0.288210,0.846566
Zm00001d021513,C10C2+,Zm00001d035470,0.414419,0.919196
Zm00001d021513,C10C2+,Zm00001d010967,0.344105,0.927542
Zm00001d021513,C10C2+,Zm00001d034033,0.409826,0.842405
Zm00001d021513,C10C2+,Zm00001d039475,0.164498,0.889239
Zm00001d021513,C10C2+,Zm00001d044825,0.468758,0.902712
Zm00001d021513,C10C2+,Zm00001d025033,0.366805,0.923281
Zm00001d021513,C10C2+,Zm00001d050023,0.369538,0.884108
Zm00001d010329,C10C2+,Zm00001d008314,0.342184,0.848739
Zm00001d047442,C10C2+,Zm00001d026448,0.117205,0.966451
Zm00001d047442,C10C2+,Zm00001d035922,-0.409959,0.890046
Zm00001d047442,C10C2+,Zm00001d026005,0.397765,0.915193
Zm00001d047442,C10C2+,Zm00001d026387,-0.298176,0.989273
Zm00001d047442,C10C2+,Zm00001d019757,-0.226939,0.970745
Zm00001d047442,C10C2+,Zm00001d006677,-0.366198,0.875186
Zm00001d047442,C10C2+,Zm00001d021927,0.391766,0.928870
Zm00001d047442,C10C2+,Zm00001d027419,0.429463,0.909426
Zm00001d047442,C10C2+,Zm00001d028504,0.057168,0.884870
Zm00001d047442,C10C2+,Zm00001d032213,-0.070381,0.884402
Zm00001d047442,C10C2+,Zm00001d033957,-0.087307,0.984812
Zm00001d047442,C10C2+,Zm00001d034596,0.264918,0.891232
Zm00001d047442,C10C2+,Zm00001d024522,0.308771,0.988008
Zm00001d047442,C10C2+,Zm00001d025141,-0.153631,0.988030
Zm00001d047442,C10C2+,Zm00001d042482,0.082584,0.908764
Zm00001d047442,C10C2+,Zm00001d043699,0.276254,0.950913
Zm00001d047442,C10C2+,Zm00001d038863,-0.315136,0.987220
Zm00001d047442,C10C2+,Zm00001d047878,0.260981,0.949773
Zm00001d047442,C10C2+,Zm00001d030028,-0.135289,0.856075
Zm00001d047442,C10C2+,Zm00001d017677,0.126197,0.870386
Zm00001d047442,C10C2+,Zm00001d009715,0.282257,0.960757
Zm00001d047442,C10C2+,Zm00001d042721,-0.076982,0.861309
Zm00001d047442,C10C2+,Zm00001d044546,0.135067,0.985022
Zm00001d047442,C10C2+,Zm00001d039383,0.398802,0.984200
Zm00001d047442,C10C2+,Zm00001d002143,0.325116,0.884838
Zm00001d047442,C10C2+,Zm00001d005871,0.035031,0.853033
Zm00001d047442,C10C2+,Zm00001d021386,0.063371,0.935683
Zm00001d047442,C10C2+,Zm00001d024883,0.081451,0.984656
Zm00001d047442,C10C2+,Zm00001d047976,0.033847,0.842640
Zm00001d047442,C10C2+,Zm00001d035455,-0.241661,0.974163
Zm00001d047442,C10C2+,Zm00001d003162,0.310716,0.987893
Zm00001d047442,C10C2+,Zm00001d002806,0.174672,0.852694
Zm00001d047442,C10C2+,Zm00001d039437,0.266863,0.985819
Zm00001d047442,C10C2+,Zm00001d025957,0.049647,0.879679
Zm00001d047442,C10C2+,Zm00001d032578,0.386058,0.990185
Zm00001d047442,C10C2+,Zm00001d033093,-0.214553,0.933711
Zm00001d047442,C10C2+,Zm00001d043904,0.313354,0.941066
Zm00001d047442,C10C2+,Zm00001d012963,0.069043,0.879949
Zm00001d047442,C10C2+,Zm00001d017788,0.147210,0.910534
Zm00001d047442,C10C2+,Zm00001d038693,0.123547,0.993452
Zm00001d047442,C10C2+,Zm00001d010740,0.236771,0.989914
Zm00001d047442,C10C2+,Zm00001d011058,-0.068535,0.911590
Zm00001d047442,C10C2+,Zm00001d012703,-0.203412,0.894536
Zm00001d047442,C10C2+,Zm00001d032741,-0.454102,0.994181
Zm00001d047442,C10C2+,Zm00001d007188,-0.459588,0.995307
Zm00001d047442,C10C2+,Zm00001d025477,0.124760,0.972787
Zm00001d047442,C10C2+,Zm00001d018158,-0.204003,0.985690
Zm00001d047442,C10C2+,Zm00001d018288,-0.016106,0.988379
Zm00001d047442,C10C2+,Zm00001d038216,-0.393194,0.993410
Zm00001d047442,C10C2+,Zm00001d002079,-0.235112,0.939005
Zm00001d047442,C10C2+,Zm00001d048991,0.402436,0.931214
Zm00001d047442,C10C2+,Zm00001d051239,0.092147,0.977824
Zm00001d047442,C10C2+,Zm00001d051355,0.306714,0.878505
Zm00001d047442,C10C2+,Zm00001d052152,-0.333423,0.879578
Zm00001d047442,C10C2+,Zm00001d017591,-0.295558,0.957868
Zm00001d047442,C10C2+,Zm00001d037941,0.008173,0.893485
Zm00001d047442,C10C2+,Zm00001d032190,0.117078,0.846368
Zm00001d047442,C10C2+,Zm00001d030891,0.485591,0.973939
Zm00001d047442,C10C2+,Zm00001d039637,0.330341,0.903972
Zm00001d047442,C10C2+,Zm00001d010280,-0.290571,0.968630
Zm00001d047442,C10C2+,Zm00001d018465,0.408288,0.879565
Zm00001d047442,C10C2+,Zm00001d029896,0.468549,0.865352
Zm00001d047442,C10C2+,Zm00001d044953,-0.265549,0.867463
Zm00001d047442,C10C2+,Zm00001d027292,-0.057388,0.992206
Zm00001d047442,C10C2+,Zm00001d002573,-0.277128,0.903452
Zm00001d047442,C10C2+,Zm00001d051461,-0.238599,0.980075
Zm00001d047442,C10C2+,Zm00001d017129,0.327707,0.922867
Zm00001d047442,C10C2+,Zm00001d021826,-0.215536,0.929261
Zm00001d047442,C10C2+,Zm00001d011070,0.439144,0.947177
Zm00001d047442,C10C2+,Zm00001d045589,-0.292326,0.945248
Zm00001d047442,C10C2+,Zm00001d033680,-0.170604,0.930664
Zm00001d047442,C10C2+,Zm00001d044065,-0.181512,0.962201
Zm00001d047442,C10C2+,Zm00001d042127,-0.062817,0.885411
Zm00001d047442,C10C2+,Zm00001d005029,-0.126562,0.971216
Zm00001d047442,C10C2+,Zm00001d045398,0.494786,0.965614
Zm00001d047442,C10C2+,Zm00001d020670,-0.233800,0.897807
Zm00001d047442,C10C2+,Zm00001d021934,0.164376,0.952793
Zm00001d047442,C10C2+,Zm00001d005843,0.206178,0.844334
Zm00001d047442,C10C2+,Zm00001d035195,0.398092,0.925642
Zm00001d047442,C10C2+,Zm00001d009628,0.284268,0.951846
Zm00001d047442,C10C2+,Zm00001d044899,0.443639,0.959891
Zm00001d047442,C10C2+,Zm00001d008886,-0.208357,0.874676
Zm00001d047442,C10C2+,Zm00001d029242,0.254155,0.994581
Zm00001d047442,C10C2+,Zm00001d043837,0.224501,0.985480
Zm00001d047442,C10C2+,Zm00001d038930,-0.254194,0.995113
Zm00001d047442,C10C2+,Zm00001d038270,0.098029,0.888659
Zm00001d047442,C10C2+,Zm00001d032694,0.185765,0.916727
Zm00001d047442,C10C2+,Zm00001d038338,0.361097,0.973331
Zm00001d047442,C10C2+,Zm00001d010201,-0.409610,0.968737
Zm00001d047442,C10C2+,Zm00001d012255,-0.290172,0.955526
Zm00001d047442,C10C2+,Zm00001d011645,0.113518,0.967638
Zm00001d047442,C10C2+,Zm00001d052804,-0.164206,0.991560
Zm00001d047442,C10C2+,Zm00001d015614,0.444565,0.986908
Zm00001d047442,C10C2+,Zm00001d030737,0.380775,0.883514
Zm00001d047442,C10C2+,Zm00001d040423,-0.131435,0.882680
Zm00001d047442,C10C2+,Zm00001d053124,0.048805,0.968535
Zm00001d047442,C10C2+,Zm00001d011614,-0.100144,0.940429
Zm00001d047442,C10C2+,Zm00001d015487,-0.382086,0.972067
Zm00001d047442,C10C2+,Zm00001d031454,0.207622,0.890748
Zm00001d047442,C10C2+,Zm00001d034947,0.000000,0.992510
Zm00001d047442,C10C2+,Zm00001d017609,0.364097,0.957715
Zm00001d047442,C10C2+,Zm00001d008808,0.100238,0.857680
Zm00001d047442,C10C2+,Zm00001d023931,-0.099165,0.863156
Zm00001d047442,C10C2+,Zm00001d016950,-0.024824,0.929468
Zm00001d047442,C10C2+,Zm00001d010239,0.070223,0.950541
Zm00001d047442,C10C2+,Zm00001d014843,-0.120693,0.959807
Zm00001d047442,C10C2+,Zm00001d036364,-0.154335,0.988042
Zm00001d047442,C10C2+,Zm00001d029505,-0.016123,0.931362
Zm00001d047442,C10C2+,Zm00001d031310,-0.409797,0.882849
Zm00001d047442,C10C2+,Zm00001d038907,0.116965,0.943598
Zm00001d047442,C10C2+,Zm00001d021056,-0.092480,0.864919
Zm00001d047442,C10C2+,Zm00001d042319,0.027483,0.912383
Zm00001d047442,C10C2+,Zm00001d009971,0.463096,0.850724
Zm00001d047442,C10C2+,Zm00001d053151,0.196804,0.969946
Zm00001d047442,C10C2+,Zm00001d018806,0.323611,0.963736
Zm00001d047442,C10C2+,Zm00001d025896,0.297452,0.993132
Zm00001d047442,C10C2+,Zm00001d007868,-0.481154,0.972477
Zm00001d047442,C10C2+,Zm00001d051216,-0.035815,0.979784
Zm00001d047442,C10C2+,Zm00001d005737,0.416379,0.967032
Zm00001d047442,C10C2+,Zm00001d022256,0.476422,0.916019
Zm00001d047442,C10C2+,Zm00001d008919,-0.152520,0.943231
Zm00001d047442,C10C2+,Zm00001d027335,-0.237428,0.971785
