TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d012823,C10C2-,Zm00001d039559,-0.363176,-0.756176
Zm00001d012823,C10C2-,Zm00001d013827,-0.498440,-0.847638
Zm00001d012823,C10C2-,Zm00001d046246,-0.266464,-0.759900
Zm00001d012823,C10C2-,Zm00001d020941,-0.457996,-0.767582
Zm00001d012823,C10C2-,Zm00001d003889,-0.066027,-0.803721
Zm00001d005888,C10C2-,Zm00001d019230,-0.122078,-0.839993
Zm00001d005888,C10C2-,Zm00001d026379,-0.078857,-0.752717
Zm00001d005888,C10C2-,Zm00001d047539,-0.315722,-0.760013
Zm00001d005888,C10C2-,Zm00001d031061,-0.089087,-0.761551
Zm00001d005888,C10C2-,Zm00001d031481,-0.060221,-0.835947
Zm00001d005888,C10C2-,Zm00001d031101,-0.460046,-0.803586
Zm00001d005888,C10C2-,Zm00001d002332,-0.444599,-0.846938
Zm00001d020714,C10C2-,Zm00001d028972,-0.489496,-0.782871
Zm00001d020714,C10C2-,Zm00001d002332,-0.402094,-0.755500
Zm00001d021995,C10C2-,Zm00001d053150,0.152664,-0.774944
Zm00001d021995,C10C2-,Zm00001d041142,0.297114,-0.753594
Zm00001d021995,C10C2-,Zm00001d011139,0.190627,-0.756735
Zm00001d021995,C10C2-,Zm00001d004541,0.426086,-0.771675
Zm00001d021995,C10C2-,Zm00001d038397,-0.207039,-0.805637
Zm00001d023316,C10C2-,Zm00001d013073,-0.296942,-0.777298
Zm00001d023316,C10C2-,Zm00001d033267,-0.376648,-0.752358
Zm00001d023316,C10C2-,Zm00001d039658,-0.092216,-0.813612
Zm00001d023316,C10C2-,Zm00001d042313,0.299062,-0.820855
Zm00001d023316,C10C2-,Zm00001d035651,-0.469559,-0.804525
Zm00001d023316,C10C2-,Zm00001d005798,-0.436348,-0.827581
Zm00001d023316,C10C2-,Zm00001d000238,-0.156488,-0.754524
Zm00001d023316,C10C2-,Zm00001d016456,-0.304674,-0.789851
Zm00001d023316,C10C2-,Zm00001d038717,-0.361773,-0.794527
Zm00001d023316,C10C2-,Zm00001d006700,0.083581,-0.763500
Zm00001d023316,C10C2-,Zm00001d044975,-0.078128,-0.763663
Zm00001d023316,C10C2-,Zm00001d003284,-0.312617,-0.772812
Zm00001d023316,C10C2-,Zm00001d052781,-0.202769,-0.800813
Zm00001d023316,C10C2-,Zm00001d021291,0.184457,-0.755740
Zm00001d023316,C10C2-,Zm00001d040682,0.030719,-0.808216
Zm00001d023316,C10C2-,Zm00001d047309,-0.230264,-0.887585
Zm00001d012180,C10C2-,Zm00001d022225,-0.217106,-0.789343
Zm00001d012180,C10C2-,Zm00001d045323,0.187172,-0.812232
Zm00001d012180,C10C2-,Zm00001d019536,0.187290,-0.776321
Zm00001d033335,C10C2-,Zm00001d008314,-0.327813,-0.770822
Zm00001d033335,C10C2-,Zm00001d013777,-0.078553,-0.823807
Zm00001d013732,C10C2-,Zm00001d033314,-0.268497,-0.822686
Zm00001d052317,C10C2-,Zm00001d031522,-0.216562,-0.806741
Zm00001d052317,C10C2-,Zm00001d026358,-0.279351,-0.916888
Zm00001d052317,C10C2-,Zm00001d037098,-0.425389,-0.834152
Zm00001d052317,C10C2-,Zm00001d044216,-0.138859,-0.763118
Zm00001d052317,C10C2-,Zm00001d009013,-0.185144,-0.785796
Zm00001d052317,C10C2-,Zm00001d045212,-0.454098,-0.876046
Zm00001d052317,C10C2-,Zm00001d015743,0.245792,-0.800809
Zm00001d052317,C10C2-,Zm00001d046402,-0.048550,-0.801445
Zm00001d052317,C10C2-,Zm00001d035701,0.233577,-0.819324
Zm00001d052317,C10C2-,Zm00001d027677,-0.352853,-0.789887
Zm00001d052317,C10C2-,Zm00001d012260,-0.477939,-0.833191
Zm00001d052317,C10C2-,Zm00001d024703,-0.371075,-0.918348
Zm00001d052317,C10C2-,Zm00001d026587,-0.041992,-0.833543
Zm00001d052317,C10C2-,Zm00001d051838,-0.015939,-0.828808
Zm00001d052317,C10C2-,Zm00001d053682,-0.282065,-0.817568
Zm00001d052317,C10C2-,Zm00001d017853,-0.082216,-0.752211
Zm00001d052317,C10C2-,Zm00001d022185,0.187771,-0.792372
Zm00001d052317,C10C2-,Zm00001d014286,-0.293988,-0.767873
Zm00001d052317,C10C2-,Zm00001d031728,-0.491126,-0.817493
Zm00001d052317,C10C2-,Zm00001d020043,-0.416175,-0.805688
Zm00001d052317,C10C2-,Zm00001d021207,-0.430513,-0.804787
Zm00001d052317,C10C2-,Zm00001d013331,-0.468562,-0.785435
Zm00001d052317,C10C2-,Zm00001d035295,-0.039137,-0.816934
Zm00001d052317,C10C2-,Zm00001d030500,-0.410340,-0.911028
Zm00001d052317,C10C2-,Zm00001d009562,-0.070365,-0.817785
Zm00001d052317,C10C2-,Zm00001d028269,-0.400628,-0.853298
Zm00001d052317,C10C2-,Zm00001d035487,-0.472493,-0.911585
Zm00001d052317,C10C2-,Zm00001d006700,0.148853,-0.774885
Zm00001d052317,C10C2-,Zm00001d044975,-0.410711,-0.805898
Zm00001d052317,C10C2-,Zm00001d002545,-0.468503,-0.758952
Zm00001d052317,C10C2-,Zm00001d035470,-0.184618,-0.757033
Zm00001d052317,C10C2-,Zm00001d018258,-0.432053,-0.792529
Zm00001d052317,C10C2-,Zm00001d024543,-0.239645,-0.813303
Zm00001d052317,C10C2-,Zm00001d020972,-0.403300,-0.935501
Zm00001d052317,C10C2-,Zm00001d002661,-0.409833,-0.862604
Zm00001d052317,C10C2-,Zm00001d052781,-0.218032,-0.796645
Zm00001d052317,C10C2-,Zm00001d051114,0.305222,-0.886176
Zm00001d052317,C10C2-,Zm00001d017241,-0.357617,-0.756508
Zm00001d052317,C10C2-,Zm00001d031487,-0.325857,-0.890670
Zm00001d052317,C10C2-,Zm00001d052905,-0.465948,-0.924175
Zm00001d052317,C10C2-,Zm00001d053775,-0.308453,-0.797317
Zm00001d052317,C10C2-,Zm00001d050698,-0.451334,-0.787456
Zm00001d052317,C10C2-,Zm00001d009160,-0.435596,-0.835505
Zm00001d052317,C10C2-,Zm00001d012734,-0.496901,-0.840766
Zm00001d052317,C10C2-,Zm00001d015515,-0.449979,-0.767477
Zm00001d052317,C10C2-,Zm00001d035323,-0.487996,-0.842990
Zm00001d052317,C10C2-,Zm00001d047309,-0.188907,-0.785044
Zm00001d038013,C10C2-,Zm00001d006564,-0.351729,-0.754322
Zm00001d038013,C10C2-,Zm00001d042263,-0.314106,-0.789646
Zm00001d038013,C10C2-,Zm00001d002649,-0.410171,-0.801585
Zm00001d038013,C10C2-,Zm00001d039266,-0.398190,-0.759287
Zm00001d028721,C10C2-,Zm00001d026379,-0.191456,-0.824261
Zm00001d028721,C10C2-,Zm00001d002200,-0.167356,-0.805987
Zm00001d028721,C10C2-,Zm00001d034298,-0.392431,-0.799383
Zm00001d028721,C10C2-,Zm00001d047539,-0.345453,-0.849394
Zm00001d028721,C10C2-,Zm00001d035224,-0.430756,-0.905217
Zm00001d028721,C10C2-,Zm00001d031061,-0.258205,-0.779224
Zm00001d028721,C10C2-,Zm00001d037140,-0.442032,-0.774428
Zm00001d028721,C10C2-,Zm00001d048527,-0.221980,-0.765434
Zm00001d028721,C10C2-,Zm00001d031481,-0.192909,-0.827464
Zm00001d043036,C10C2-,Zm00001d042263,-0.351789,-0.764852
Zm00001d043036,C10C2-,Zm00001d002649,-0.494449,-0.767754
Zm00001d009823,C10C2-,Zm00001d041491,-0.067993,-0.751231
Zm00001d027678,C10C2-,Zm00001d006564,-0.090676,-0.839213
Zm00001d027678,C10C2-,Zm00001d052180,0.101420,-0.792970
Zm00001d027678,C10C2-,Zm00001d018142,-0.009186,-0.801791
Zm00001d029602,C10C2-,Zm00001d042965,0.020199,-0.757113
Zm00001d013625,C10C2-,Zm00001d020975,-0.348881,-0.795458
Zm00001d013625,C10C2-,Zm00001d028380,-0.373938,-0.884076
Zm00001d029506,C10C2-,Zm00001d034629,-0.319149,-0.865111
Zm00001d029506,C10C2-,Zm00001d002075,-0.229052,-0.799927
Zm00001d029506,C10C2-,Zm00001d019230,-0.168284,-0.773815
Zm00001d029506,C10C2-,Zm00001d041497,-0.483506,-0.791703
Zm00001d029506,C10C2-,Zm00001d043922,-0.494810,-0.926183
Zm00001d029506,C10C2-,Zm00001d012731,-0.472261,-0.826941
Zm00001d029506,C10C2-,Zm00001d024321,-0.475766,-0.867257
Zm00001d029506,C10C2-,Zm00001d038504,-0.339993,-0.856842
Zm00001d029506,C10C2-,Zm00001d034965,-0.366763,-0.921188
Zm00001d029506,C10C2-,Zm00001d047922,-0.237440,-0.794371
Zm00001d029506,C10C2-,Zm00001d017846,-0.237437,-0.799669
Zm00001d029506,C10C2-,Zm00001d031665,-0.406860,-0.817827
Zm00001d029506,C10C2-,Zm00001d036382,-0.069446,-0.768987
Zm00001d029506,C10C2-,Zm00001d021086,-0.355672,-0.867975
Zm00001d029506,C10C2-,Zm00001d000236,-0.204878,-0.873056
Zm00001d029506,C10C2-,Zm00001d027859,-0.437781,-0.832340
Zm00001d029506,C10C2-,Zm00001d005740,-0.493154,-0.795265
Zm00001d029506,C10C2-,Zm00001d040186,-0.408469,-0.889114
Zm00001d029506,C10C2-,Zm00001d013357,-0.377323,-0.834136
Zm00001d029506,C10C2-,Zm00001d048309,-0.161267,-0.829394
Zm00001d029506,C10C2-,Zm00001d024041,-0.198159,-0.773969
Zm00001d029506,C10C2-,Zm00001d022613,-0.037350,-0.846276
Zm00001d029506,C10C2-,Zm00001d028372,-0.176150,-0.811465
Zm00001d029506,C10C2-,Zm00001d041142,-0.392651,-0.894105
Zm00001d029506,C10C2-,Zm00001d050669,-0.383352,-0.783550
Zm00001d029506,C10C2-,Zm00001d053967,-0.468748,-0.857712
Zm00001d029506,C10C2-,Zm00001d038296,-0.248303,-0.770279
Zm00001d029506,C10C2-,Zm00001d047967,-0.283712,-0.850660
Zm00001d029506,C10C2-,Zm00001d050551,-0.314426,-0.825307
Zm00001d029506,C10C2-,Zm00001d005566,-0.478523,-0.776563
Zm00001d029506,C10C2-,Zm00001d023788,-0.402626,-0.858785
Zm00001d029506,C10C2-,Zm00001d023299,-0.270575,-0.861995
Zm00001d029506,C10C2-,Zm00001d025060,-0.449735,-0.783476
Zm00001d029506,C10C2-,Zm00001d053841,-0.211661,-0.798465
Zm00001d029506,C10C2-,Zm00001d020242,-0.312208,-0.902573
Zm00001d029506,C10C2-,Zm00001d008356,-0.097510,-0.789736
Zm00001d029506,C10C2-,Zm00001d047209,-0.310799,-0.803141
Zm00001d029506,C10C2-,Zm00001d043378,-0.249088,-0.859583
Zm00001d029506,C10C2-,Zm00001d014132,-0.267875,-0.838082
Zm00001d029506,C10C2-,Zm00001d042588,-0.458928,-0.754453
Zm00001d029506,C10C2-,Zm00001d041923,-0.132690,-0.830326
Zm00001d029506,C10C2-,Zm00001d021799,-0.271869,-0.824903
Zm00001d029506,C10C2-,Zm00001d022142,-0.419944,-0.875498
Zm00001d029506,C10C2-,Zm00001d017164,0.023557,-0.760425
Zm00001d029506,C10C2-,Zm00001d028984,-0.460961,-0.750920
Zm00001d029506,C10C2-,Zm00001d022526,-0.368820,-0.860450
Zm00001d029506,C10C2-,Zm00001d013187,-0.223227,-0.801608
Zm00001d029506,C10C2-,Zm00001d043969,-0.357379,-0.827890
Zm00001d029506,C10C2-,Zm00001d035224,-0.102302,-0.765885
Zm00001d029506,C10C2-,Zm00001d033396,-0.451814,-0.811128
Zm00001d029506,C10C2-,Zm00001d007675,-0.266582,-0.758194
Zm00001d029506,C10C2-,Zm00001d031061,-0.290992,-0.773719
Zm00001d029506,C10C2-,Zm00001d013699,-0.181916,-0.792501
Zm00001d029506,C10C2-,Zm00001d000247,-0.205183,-0.753527
Zm00001d029506,C10C2-,Zm00001d040090,-0.369550,-0.890544
Zm00001d029506,C10C2-,Zm00001d008869,-0.112659,-0.826146
Zm00001d029506,C10C2-,Zm00001d027852,0.058506,-0.793511
Zm00001d029506,C10C2-,Zm00001d030532,0.116195,-0.776411
Zm00001d029506,C10C2-,Zm00001d033246,-0.465098,-0.841510
Zm00001d029506,C10C2-,Zm00001d041489,-0.165548,-0.807091
Zm00001d029506,C10C2-,Zm00001d027317,-0.397242,-0.885376
Zm00001d029506,C10C2-,Zm00001d032681,-0.282363,-0.836135
Zm00001d029506,C10C2-,Zm00001d032239,-0.348228,-0.767709
Zm00001d029506,C10C2-,Zm00001d031481,0.217380,-0.848256
Zm00001d029506,C10C2-,Zm00001d029270,-0.375787,-0.823980
Zm00001d029506,C10C2-,Zm00001d049525,0.109091,-0.796245
Zm00001d029506,C10C2-,Zm00001d024777,-0.468310,-0.801571
Zm00001d029506,C10C2-,Zm00001d025128,-0.127193,-0.781635
Zm00001d029506,C10C2-,Zm00001d027425,-0.247932,-0.800250
Zm00001d029506,C10C2-,Zm00001d002332,-0.374383,-0.857963
Zm00001d029506,C10C2-,Zm00001d006922,-0.475381,-0.875060
Zm00001d029506,C10C2-,Zm00001d013827,-0.239359,-0.794119
Zm00001d029506,C10C2-,Zm00001d036356,-0.494674,-0.860373
Zm00001d029506,C10C2-,Zm00001d013265,-0.375403,-0.821946
Zm00001d029506,C10C2-,Zm00001d024547,-0.478056,-0.834153
Zm00001d029506,C10C2-,Zm00001d045600,-0.094963,-0.756730
Zm00001d029506,C10C2-,Zm00001d048456,-0.084102,-0.902083
Zm00001d029506,C10C2-,Zm00001d038227,-0.272254,-0.787209
Zm00001d029506,C10C2-,Zm00001d048059,-0.383548,-0.898087
Zm00001d029506,C10C2-,Zm00001d048493,-0.451739,-0.796584
Zm00001d029506,C10C2-,Zm00001d021423,-0.498809,-0.856035
Zm00001d029506,C10C2-,Zm00001d021424,0.280628,-0.765537
Zm00001d029506,C10C2-,Zm00001d043921,-0.403130,-0.763022
Zm00001d029506,C10C2-,Zm00001d008648,-0.031501,-0.754547
Zm00001d029506,C10C2-,Zm00001d027874,-0.276928,-0.826346
Zm00001d029506,C10C2-,Zm00001d019865,-0.483772,-0.838555
Zm00001d029506,C10C2-,Zm00001d034872,-0.481424,-0.764414
Zm00001d029506,C10C2-,Zm00001d037786,-0.488837,-0.914792
Zm00001d029506,C10C2-,Zm00001d007240,-0.361525,-0.772151
Zm00001d029506,C10C2-,Zm00001d034730,-0.182548,-0.798383
Zm00001d029506,C10C2-,Zm00001d027752,-0.299322,-0.851961
Zm00001d029506,C10C2-,Zm00001d016298,-0.053368,-0.814472
Zm00001d029506,C10C2-,Zm00001d033861,-0.478305,-0.806866
Zm00001d029506,C10C2-,Zm00001d018045,-0.310817,-0.831032
Zm00001d029506,C10C2-,Zm00001d010730,-0.393815,-0.807162
Zm00001d029506,C10C2-,Zm00001d003889,-0.285366,-0.766199
Zm00001d029506,C10C2-,Zm00001d004889,-0.298710,-0.780603
Zm00001d029506,C10C2-,Zm00001d026453,-0.029099,-0.807067
Zm00001d029506,C10C2-,Zm00001d024275,-0.300076,-0.799139
Zm00001d029506,C10C2-,Zm00001d017444,-0.490843,-0.805263
Zm00001d029506,C10C2-,Zm00001d002794,-0.030870,-0.817348
Zm00001d029506,C10C2-,Zm00001d033291,-0.464742,-0.857498
Zm00001d029506,C10C2-,Zm00001d025669,-0.284250,-0.860303
Zm00001d029506,C10C2-,Zm00001d003331,-0.438962,-0.843569
Zm00001d029506,C10C2-,Zm00001d034888,-0.443963,-0.867346
Zm00001d029506,C10C2-,Zm00001d013661,-0.374722,-0.801639
Zm00001d029506,C10C2-,Zm00001d013662,-0.269331,-0.775277
Zm00001d029506,C10C2-,Zm00001d031109,-0.084857,-0.806134
Zm00001d029506,C10C2-,Zm00001d028216,0.025171,-0.808672
Zm00001d029506,C10C2-,Zm00001d048083,-0.076380,-0.787606
Zm00001d029506,C10C2-,Zm00001d018829,-0.453232,-0.848623
Zm00001d029506,C10C2-,Zm00001d032502,-0.463105,-0.800402
Zm00001d029506,C10C2-,Zm00001d041277,-0.215358,-0.876723
Zm00001d029506,C10C2-,Zm00001d049000,-0.495087,-0.751812
Zm00001d038717,C10C2-,Zm00001d034629,-0.376059,-0.825214
Zm00001d038717,C10C2-,Zm00001d012731,-0.438892,-0.802919
Zm00001d038717,C10C2-,Zm00001d024321,-0.455741,-0.873626
Zm00001d038717,C10C2-,Zm00001d038504,-0.385210,-0.913329
Zm00001d038717,C10C2-,Zm00001d034965,-0.417660,-0.833610
Zm00001d038717,C10C2-,Zm00001d031665,-0.471558,-0.835698
Zm00001d038717,C10C2-,Zm00001d032132,-0.486856,-0.754029
Zm00001d038717,C10C2-,Zm00001d021086,-0.434847,-0.843636
Zm00001d038717,C10C2-,Zm00001d000236,-0.316623,-0.859302
Zm00001d038717,C10C2-,Zm00001d040186,-0.468063,-0.878341
Zm00001d038717,C10C2-,Zm00001d013357,-0.441423,-0.930498
Zm00001d038717,C10C2-,Zm00001d048309,-0.249137,-0.755541
Zm00001d038717,C10C2-,Zm00001d022613,-0.135395,-0.760607
Zm00001d038717,C10C2-,Zm00001d041142,-0.422097,-0.851064
Zm00001d038717,C10C2-,Zm00001d050669,-0.393982,-0.757182
Zm00001d038717,C10C2-,Zm00001d038296,-0.336781,-0.816093
Zm00001d038717,C10C2-,Zm00001d038574,-0.414812,-0.780797
Zm00001d038717,C10C2-,Zm00001d050551,-0.430655,-0.777280
Zm00001d038717,C10C2-,Zm00001d023299,-0.396693,-0.754787
Zm00001d038717,C10C2-,Zm00001d020242,-0.362916,-0.917838
Zm00001d038717,C10C2-,Zm00001d045887,-0.305852,-0.775116
Zm00001d038717,C10C2-,Zm00001d047209,-0.394921,-0.780665
Zm00001d038717,C10C2-,Zm00001d043378,-0.360468,-0.876240
Zm00001d038717,C10C2-,Zm00001d015990,-0.426986,-0.862478
Zm00001d038717,C10C2-,Zm00001d037274,-0.449441,-0.832086
Zm00001d038717,C10C2-,Zm00001d014132,-0.274215,-0.785599
Zm00001d038717,C10C2-,Zm00001d048448,0.143156,-0.756948
Zm00001d038717,C10C2-,Zm00001d033396,-0.429791,-0.770071
Zm00001d038717,C10C2-,Zm00001d031061,-0.466213,-0.832062
Zm00001d038717,C10C2-,Zm00001d040090,-0.430929,-0.855358
Zm00001d038717,C10C2-,Zm00001d008869,-0.205997,-0.858080
Zm00001d038717,C10C2-,Zm00001d030532,0.100621,-0.780231
Zm00001d038717,C10C2-,Zm00001d041489,-0.272526,-0.774351
Zm00001d038717,C10C2-,Zm00001d027317,-0.456181,-0.857471
Zm00001d038717,C10C2-,Zm00001d031481,0.146242,-0.770902
Zm00001d038717,C10C2-,Zm00001d029270,-0.446647,-0.834568
Zm00001d038717,C10C2-,Zm00001d023316,-0.361773,-0.794527
Zm00001d038717,C10C2-,Zm00001d024777,-0.491225,-0.778968
Zm00001d038717,C10C2-,Zm00001d002332,-0.359589,-0.773927
Zm00001d038717,C10C2-,Zm00001d006922,-0.474783,-0.787312
Zm00001d038717,C10C2-,Zm00001d013265,-0.409334,-0.808942
Zm00001d038717,C10C2-,Zm00001d024547,-0.397961,-0.778720
Zm00001d038717,C10C2-,Zm00001d048456,-0.138195,-0.814905
Zm00001d038717,C10C2-,Zm00001d018045,-0.388972,-0.772491
Zm00001d038717,C10C2-,Zm00001d003889,-0.125148,-0.772412
Zm00001d038717,C10C2-,Zm00001d004889,-0.375027,-0.772135
Zm00001d038717,C10C2-,Zm00001d026453,-0.193669,-0.759779
Zm00001d038717,C10C2-,Zm00001d002794,-0.240078,-0.782726
Zm00001d038717,C10C2-,Zm00001d051328,-0.471280,-0.775511
Zm00001d038717,C10C2-,Zm00001d033291,-0.459213,-0.904257
Zm00001d038717,C10C2-,Zm00001d025669,-0.364494,-0.777613
Zm00001d038717,C10C2-,Zm00001d013661,-0.448031,-0.818266
Zm00001d038717,C10C2-,Zm00001d013662,-0.347573,-0.804965
Zm00001d038717,C10C2-,Zm00001d028216,-0.190423,-0.838824
Zm00001d038717,C10C2-,Zm00001d048083,-0.301014,-0.829337
Zm00001d038717,C10C2-,Zm00001d041277,-0.319526,-0.801486
Zm00001d038717,C10C2-,Zm00001d020459,-0.279465,-0.752929
Zm00001d010751,C10C2-,Zm00001d034629,-0.475022,-0.802676
Zm00001d010751,C10C2-,Zm00001d031064,-0.357969,-0.805968
Zm00001d010751,C10C2-,Zm00001d041497,-0.475459,-0.816137
Zm00001d010751,C10C2-,Zm00001d024321,-0.457412,-0.827242
Zm00001d010751,C10C2-,Zm00001d038504,-0.485130,-0.838449
Zm00001d010751,C10C2-,Zm00001d017846,-0.402386,-0.892813
Zm00001d010751,C10C2-,Zm00001d000236,-0.435566,-0.788157
Zm00001d010751,C10C2-,Zm00001d033870,-0.285929,-0.851726
Zm00001d010751,C10C2-,Zm00001d013370,0.494160,-0.785240
Zm00001d010751,C10C2-,Zm00001d034503,-0.124552,-0.869093
Zm00001d010751,C10C2-,Zm00001d007768,-0.459779,-0.858605
Zm00001d010751,C10C2-,Zm00001d050669,-0.499184,-0.898154
Zm00001d010751,C10C2-,Zm00001d038296,-0.452843,-0.775932
Zm00001d010751,C10C2-,Zm00001d047967,-0.333488,-0.770151
Zm00001d010751,C10C2-,Zm00001d020242,-0.465186,-0.912924
Zm00001d010751,C10C2-,Zm00001d008356,-0.176088,-0.815166
Zm00001d010751,C10C2-,Zm00001d045887,-0.276997,-0.753720
Zm00001d010751,C10C2-,Zm00001d043378,-0.481953,-0.875803
Zm00001d010751,C10C2-,Zm00001d015990,-0.429373,-0.878514
Zm00001d010751,C10C2-,Zm00001d021799,-0.401335,-0.764482
Zm00001d010751,C10C2-,Zm00001d002790,-0.475939,-0.817441
Zm00001d010751,C10C2-,Zm00001d033396,-0.477553,-0.782654
Zm00001d010751,C10C2-,Zm00001d008869,-0.342971,-0.824544
Zm00001d010751,C10C2-,Zm00001d041489,-0.401140,-0.815345
Zm00001d010751,C10C2-,Zm00001d002332,-0.379310,-0.780692
Zm00001d010751,C10C2-,Zm00001d017505,-0.462507,-0.759599
Zm00001d010751,C10C2-,Zm00001d013265,-0.482572,-0.837749
Zm00001d010751,C10C2-,Zm00001d048456,-0.257378,-0.828871
Zm00001d010751,C10C2-,Zm00001d038227,-0.294015,-0.830711
Zm00001d010751,C10C2-,Zm00001d049136,-0.479724,-0.798381
Zm00001d010751,C10C2-,Zm00001d027752,-0.410842,-0.823369
Zm00001d010751,C10C2-,Zm00001d002794,-0.445465,-0.771584
Zm00001d010751,C10C2-,Zm00001d033291,-0.493392,-0.890318
Zm00001d010751,C10C2-,Zm00001d028216,-0.392032,-0.825975
Zm00001d010751,C10C2-,Zm00001d048083,-0.466364,-0.779655
Zm00001d010751,C10C2-,Zm00001d041277,-0.470064,-0.760491
Zm00001d039694,C10C2-,Zm00001d033204,-0.231201,-0.793562
Zm00001d051891,C10C2-,Zm00001d048734,-0.325305,-0.784257
Zm00001d051891,C10C2-,Zm00001d002005,-0.459323,-0.751433
Zm00001d002449,C10C2-,Zm00001d042910,-0.256390,-0.857950
Zm00001d044463,C10C2-,Zm00001d005244,-0.415137,-0.792938
Zm00001d044463,C10C2-,Zm00001d011355,-0.395077,-0.833346
Zm00001d044463,C10C2-,Zm00001d006046,-0.420586,-0.767843
Zm00001d033262,C10C2-,Zm00001d021701,-0.366705,-0.821575
Zm00001d033262,C10C2-,Zm00001d003180,-0.266851,-0.752487
Zm00001d033262,C10C2-,Zm00001d038574,-0.455321,-0.792812
Zm00001d033262,C10C2-,Zm00001d053442,-0.487753,-0.750099
Zm00001d033262,C10C2-,Zm00001d035224,-0.393743,-0.780580
Zm00001d033262,C10C2-,Zm00001d031061,-0.218241,-0.765174
Zm00001d033262,C10C2-,Zm00001d036118,-0.365341,-0.766326
Zm00001d033262,C10C2-,Zm00001d051427,-0.321877,-0.771746
Zm00001d033262,C10C2-,Zm00001d050368,-0.261343,-0.767912
Zm00001d033262,C10C2-,Zm00001d041333,-0.447052,-0.789853
Zm00001d033262,C10C2-,Zm00001d046246,-0.436328,-0.780455
Zm00001d041474,C10C2-,Zm00001d026379,-0.064777,-0.816590
Zm00001d041474,C10C2-,Zm00001d002200,0.104672,-0.778841
Zm00001d041474,C10C2-,Zm00001d047539,-0.405620,-0.912461
Zm00001d041474,C10C2-,Zm00001d048734,-0.423420,-0.778659
Zm00001d041474,C10C2-,Zm00001d031061,-0.102583,-0.859060
Zm00001d041474,C10C2-,Zm00001d031481,-0.089078,-0.896593
Zm00001d041474,C10C2-,Zm00001d052901,-0.128284,-0.768000
Zm00001d041474,C10C2-,Zm00001d031101,-0.374291,-0.841094
Zm00001d041474,C10C2-,Zm00001d018123,0.291513,-0.787760
Zm00001d035195,C10C2-,Zm00001d049369,-0.034017,-0.756456
Zm00001d035195,C10C2-,Zm00001d031572,-0.189724,-0.780733
Zm00001d035195,C10C2-,Zm00001d049800,0.064839,-0.801918
Zm00001d035195,C10C2-,Zm00001d035701,-0.106730,-0.865997
Zm00001d035195,C10C2-,Zm00001d045323,0.007298,-0.767133
Zm00001d035195,C10C2-,Zm00001d004512,0.025696,-0.797609
Zm00001d035195,C10C2-,Zm00001d018208,-0.099545,-0.795456
Zm00001d035195,C10C2-,Zm00001d035295,-0.314593,-0.785214
Zm00001d049525,C10C2-,Zm00001d002025,-0.431370,-0.837596
Zm00001d049525,C10C2-,Zm00001d031522,-0.145946,-0.769845
Zm00001d049525,C10C2-,Zm00001d012128,-0.244754,-0.812858
Zm00001d049525,C10C2-,Zm00001d026358,0.232396,-0.802217
Zm00001d049525,C10C2-,Zm00001d045212,-0.422464,-0.846836
Zm00001d049525,C10C2-,Zm00001d035701,0.408288,-0.857790
Zm00001d049525,C10C2-,Zm00001d021842,-0.326289,-0.759383
Zm00001d049525,C10C2-,Zm00001d024703,0.121706,-0.833352
Zm00001d049525,C10C2-,Zm00001d051838,-0.061077,-0.835666
Zm00001d049525,C10C2-,Zm00001d053397,-0.320384,-0.848631
Zm00001d049525,C10C2-,Zm00001d014286,-0.161487,-0.795466
Zm00001d049525,C10C2-,Zm00001d004512,0.074920,-0.763696
Zm00001d049525,C10C2-,Zm00001d034813,-0.243120,-0.826852
Zm00001d049525,C10C2-,Zm00001d034160,-0.127696,-0.783517
Zm00001d049525,C10C2-,Zm00001d035295,0.133665,-0.848741
Zm00001d049525,C10C2-,Zm00001d020688,-0.468879,-0.752484
Zm00001d049525,C10C2-,Zm00001d028603,0.105667,-0.792412
Zm00001d049525,C10C2-,Zm00001d030500,-0.213625,-0.760893
Zm00001d049525,C10C2-,Zm00001d009562,0.017636,-0.768421
Zm00001d049525,C10C2-,Zm00001d029506,0.109091,-0.796245
Zm00001d049525,C10C2-,Zm00001d003284,-0.084501,-0.777427
