TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d053298,C1+C20,Zm00001d039506,0.938152,0.108219
Zm00001d053298,C1+C20,Zm00001d008817,0.863246,0.087095
Zm00001d053298,C1+C20,Zm00001d021442,0.924430,0.291584
Zm00001d053298,C1+C20,Zm00001d037786,0.861752,0.436120
Zm00001d053298,C1+C20,Zm00001d004851,0.863930,0.260314
Zm00001d053298,C1+C20,Zm00001d053178,0.886796,0.268855
Zm00001d053298,C1+C20,Zm00001d032453,0.849134,0.147695
Zm00001d053298,C1+C20,Zm00001d026453,0.857016,0.476630
Zm00001d053298,C1+C20,Zm00001d024275,0.897598,0.191321
Zm00001d053298,C1+C20,Zm00001d013409,0.841706,-0.152660
Zm00001d053298,C1+C20,Zm00001d051573,0.869343,0.279778
Zm00001d053298,C1+C20,Zm00001d041780,0.912051,0.055491
Zm00001d013138,C1+C20,Zm00001d031728,0.867183,0.412995
Zm00001d013138,C1+C20,Zm00001d006170,0.861214,0.270889
Zm00001d013138,C1+C20,Zm00001d021208,0.841798,0.208485
Zm00001d013138,C1+C20,Zm00001d006945,0.931267,0.087075
Zm00001d013138,C1+C20,Zm00001d022266,0.890684,0.289412
Zm00001d013138,C1+C20,Zm00001d026050,0.862472,0.133675
Zm00001d013138,C1+C20,Zm00001d034784,0.848213,0.149601
Zm00001d013451,C1+C20,Zm00001d020932,0.952573,0.188021
Zm00001d013451,C1+C20,Zm00001d013232,0.879532,-0.204774
Zm00001d013451,C1+C20,Zm00001d033267,0.894670,0.088557
Zm00001d013451,C1+C20,Zm00001d041831,0.892633,-0.224861
Zm00001d013451,C1+C20,Zm00001d052725,0.932642,0.073958
Zm00001d013451,C1+C20,Zm00001d021932,0.927091,0.423507
Zm00001d013451,C1+C20,Zm00001d022427,0.937513,0.473221
Zm00001d013451,C1+C20,Zm00001d031278,0.889091,0.234809
Zm00001d013451,C1+C20,Zm00001d010048,0.855380,-0.184798
Zm00001d013451,C1+C20,Zm00001d005798,0.872748,0.395084
Zm00001d013451,C1+C20,Zm00001d005005,0.911924,0.348553
Zm00001d013451,C1+C20,Zm00001d020688,0.929773,-0.148185
Zm00001d013451,C1+C20,Zm00001d048601,0.876587,-0.105857
Zm00001d013451,C1+C20,Zm00001d021946,0.878534,0.338541
Zm00001d013451,C1+C20,Zm00001d038225,0.840770,-0.347878
Zm00001d013451,C1+C20,Zm00001d034664,0.855322,-0.329785
Zm00001d013451,C1+C20,Zm00001d006701,0.849503,0.362712
Zm00001d013451,C1+C20,Zm00001d005875,0.906035,0.429019
Zm00001d013451,C1+C20,Zm00001d039893,0.859598,0.380513
Zm00001d013451,C1+C20,Zm00001d008602,0.946274,0.005357
Zm00001d013451,C1+C20,Zm00001d053220,0.899394,0.131460
Zm00001d013451,C1+C20,Zm00001d042288,0.904749,-0.131603
Zm00001d013451,C1+C20,Zm00001d023669,0.957631,0.392340
Zm00001d013451,C1+C20,Zm00001d042609,0.902273,0.261225
Zm00001d013451,C1+C20,Zm00001d011969,0.873348,0.031391
Zm00001d013451,C1+C20,Zm00001d049860,0.883954,-0.042006
Zm00001d013451,C1+C20,Zm00001d037356,0.938920,-0.144915
Zm00001d013451,C1+C20,Zm00001d053890,0.871765,0.046994
Zm00001d013451,C1+C20,Zm00001d031182,0.899819,0.193679
Zm00001d013451,C1+C20,Zm00001d025720,0.872689,0.206322
Zm00001d013451,C1+C20,Zm00001d043902,0.844534,0.158038
Zm00001d013451,C1+C20,Zm00001d050583,0.925683,0.146102
Zm00001d013451,C1+C20,Zm00001d016604,0.847742,0.427709
Zm00001d013451,C1+C20,Zm00001d011571,0.911305,-0.293944
Zm00001d013451,C1+C20,Zm00001d052847,0.926284,-0.220812
Zm00001d013451,C1+C20,Zm00001d038843,0.919564,0.366709
Zm00001d013451,C1+C20,Zm00001d020136,0.916231,-0.121986
Zm00001d013451,C1+C20,Zm00001d039116,0.872389,0.147055
Zm00001d015965,C1+C20,Zm00001d001945,0.850303,0.372373
Zm00001d015965,C1+C20,Zm00001d026005,0.845909,-0.151340
Zm00001d015965,C1+C20,Zm00001d029749,0.875887,0.297550
Zm00001d015965,C1+C20,Zm00001d021927,0.888465,-0.226629
Zm00001d015965,C1+C20,Zm00001d032132,0.904642,0.363627
Zm00001d015965,C1+C20,Zm00001d021086,0.871727,0.328654
Zm00001d015965,C1+C20,Zm00001d034596,0.874914,-0.080747
Zm00001d015965,C1+C20,Zm00001d005740,0.857498,0.229797
Zm00001d015965,C1+C20,Zm00001d047878,0.887476,-0.225689
Zm00001d015965,C1+C20,Zm00001d053150,0.900047,0.481836
Zm00001d015965,C1+C20,Zm00001d028372,0.893936,0.367515
Zm00001d015965,C1+C20,Zm00001d015118,0.879855,0.250960
Zm00001d015965,C1+C20,Zm00001d039383,0.880419,-0.316694
Zm00001d015965,C1+C20,Zm00001d043420,0.845864,0.037392
Zm00001d015965,C1+C20,Zm00001d002143,0.855636,-0.175642
Zm00001d015965,C1+C20,Zm00001d050551,0.892963,0.040861
Zm00001d015965,C1+C20,Zm00001d047968,0.846861,0.020664
Zm00001d015965,C1+C20,Zm00001d028537,0.906852,-0.230915
Zm00001d015965,C1+C20,Zm00001d011223,0.840577,0.370836
Zm00001d015965,C1+C20,Zm00001d005566,0.864215,0.182993
Zm00001d015965,C1+C20,Zm00001d028361,0.898789,0.100693
Zm00001d015965,C1+C20,Zm00001d047976,0.868858,-0.076575
Zm00001d015965,C1+C20,Zm00001d023299,0.890420,0.183519
Zm00001d015965,C1+C20,Zm00001d053841,0.935087,0.493190
Zm00001d015965,C1+C20,Zm00001d020242,0.884220,0.459661
Zm00001d015965,C1+C20,Zm00001d008326,0.841784,0.392424
Zm00001d015965,C1+C20,Zm00001d047209,0.941567,0.290115
Zm00001d015965,C1+C20,Zm00001d017788,0.890246,-0.079015
Zm00001d015965,C1+C20,Zm00001d021591,0.890641,0.266943
Zm00001d015965,C1+C20,Zm00001d028472,0.845366,0.007703
Zm00001d015965,C1+C20,Zm00001d027492,0.846983,0.306681
Zm00001d015965,C1+C20,Zm00001d024532,0.939983,0.447453
Zm00001d015965,C1+C20,Zm00001d002439,0.895539,0.402763
Zm00001d015965,C1+C20,Zm00001d017563,0.872939,0.273475
Zm00001d015965,C1+C20,Zm00001d022526,0.889860,0.104894
Zm00001d015965,C1+C20,Zm00001d015407,0.883008,0.026949
Zm00001d015965,C1+C20,Zm00001d046783,0.895913,-0.013490
Zm00001d015965,C1+C20,Zm00001d052380,0.847661,-0.113928
Zm00001d015965,C1+C20,Zm00001d029607,0.915106,0.031560
Zm00001d015965,C1+C20,Zm00001d021973,0.856851,0.480911
Zm00001d015965,C1+C20,Zm00001d052133,0.860006,-0.056329
Zm00001d015965,C1+C20,Zm00001d013699,0.852938,0.471976
Zm00001d015965,C1+C20,Zm00001d008869,0.843596,0.432002
Zm00001d015965,C1+C20,Zm00001d027852,0.868311,0.150921
Zm00001d015965,C1+C20,Zm00001d049443,0.850741,0.359431
Zm00001d015965,C1+C20,Zm00001d027317,0.878947,0.440058
Zm00001d015965,C1+C20,Zm00001d032681,0.908567,0.194877
Zm00001d015965,C1+C20,Zm00001d025128,0.933549,0.074366
Zm00001d015965,C1+C20,Zm00001d030737,0.850856,-0.190110
Zm00001d015965,C1+C20,Zm00001d006922,0.938439,0.492508
Zm00001d015965,C1+C20,Zm00001d035605,0.841777,-0.080244
Zm00001d015965,C1+C20,Zm00001d045600,0.845099,-0.000837
Zm00001d015965,C1+C20,Zm00001d048456,0.853354,0.415399
Zm00001d015965,C1+C20,Zm00001d048059,0.920068,0.447719
Zm00001d015965,C1+C20,Zm00001d039506,0.898065,0.022443
Zm00001d015965,C1+C20,Zm00001d019865,0.861539,0.360887
Zm00001d015965,C1+C20,Zm00001d039581,0.910461,0.158304
Zm00001d015965,C1+C20,Zm00001d021442,0.932948,0.410164
Zm00001d015965,C1+C20,Zm00001d037786,0.936156,0.420772
Zm00001d015965,C1+C20,Zm00001d033861,0.850876,0.180588
Zm00001d015965,C1+C20,Zm00001d018806,0.873290,-0.285384
Zm00001d015965,C1+C20,Zm00001d018045,0.881160,0.377571
Zm00001d015965,C1+C20,Zm00001d044836,0.849999,0.153401
Zm00001d015965,C1+C20,Zm00001d039371,0.869900,0.070761
Zm00001d015965,C1+C20,Zm00001d026453,0.854750,0.371443
Zm00001d015965,C1+C20,Zm00001d024275,0.926310,0.105923
Zm00001d015965,C1+C20,Zm00001d017444,0.869482,0.399003
Zm00001d015965,C1+C20,Zm00001d051328,0.856077,0.364800
Zm00001d015965,C1+C20,Zm00001d003331,0.845368,0.286536
Zm00001d015965,C1+C20,Zm00001d034888,0.895477,0.388095
Zm00001d015965,C1+C20,Zm00001d013661,0.864382,0.475838
Zm00001d015965,C1+C20,Zm00001d018829,0.860690,0.216314
Zm00001d015965,C1+C20,Zm00001d041277,0.859593,0.330596
Zm00001d015965,C1+C20,Zm00001d017784,0.878753,0.498176
Zm00001d015965,C1+C20,Zm00001d013409,0.899755,-0.261465
Zm00001d015965,C1+C20,Zm00001d051573,0.920208,0.135757
Zm00001d015965,C1+C20,Zm00001d041780,0.947057,-0.082212
Zm00001d018198,C1+C20,Zm00001d025141,0.840795,-0.332886
Zm00001d018198,C1+C20,Zm00001d012968,0.861291,0.110478
Zm00001d018198,C1+C20,Zm00001d006682,0.890144,-0.073718
Zm00001d018198,C1+C20,Zm00001d034605,0.891855,0.254894
Zm00001d018198,C1+C20,Zm00001d018158,0.842731,-0.243965
Zm00001d018198,C1+C20,Zm00001d027929,0.872526,-0.031813
Zm00001d018198,C1+C20,Zm00001d002364,0.880432,0.274167
Zm00001d018198,C1+C20,Zm00001d034920,0.961335,-0.082027
Zm00001d018198,C1+C20,Zm00001d002761,0.869068,0.461178
Zm00001d018198,C1+C20,Zm00001d023539,0.907273,0.242819
Zm00001d018198,C1+C20,Zm00001d029287,0.854565,0.002099
Zm00001d018198,C1+C20,Zm00001d047421,0.903687,0.223343
Zm00001d018198,C1+C20,Zm00001d005029,0.855435,-0.337000
Zm00001d018198,C1+C20,Zm00001d032316,0.887915,-0.221329
Zm00001d018198,C1+C20,Zm00001d031736,0.849834,0.276544
Zm00001d018198,C1+C20,Zm00001d033335,0.876227,-0.324753
Zm00001d018198,C1+C20,Zm00001d007891,0.888424,-0.092124
Zm00001d018198,C1+C20,Zm00001d032694,0.847913,-0.261860
Zm00001d018198,C1+C20,Zm00001d012255,0.860382,-0.337880
Zm00001d018198,C1+C20,Zm00001d008695,0.928458,-0.090260
Zm00001d018198,C1+C20,Zm00001d020947,0.879209,0.099402
Zm00001d018198,C1+C20,Zm00001d034945,0.863606,-0.263740
Zm00001d018198,C1+C20,Zm00001d042756,0.865186,0.349825
Zm00001d018198,C1+C20,Zm00001d027530,0.847802,0.403633
Zm00001d018198,C1+C20,Zm00001d013003,0.848826,0.250127
Zm00001d018198,C1+C20,Zm00001d029505,0.862569,-0.247463
Zm00001d018198,C1+C20,Zm00001d025339,0.848163,0.287531
Zm00001d018198,C1+C20,Zm00001d043060,0.859061,0.397046
Zm00001d018198,C1+C20,Zm00001d002405,0.880498,-0.319775
Zm00001d018198,C1+C20,Zm00001d004086,0.845046,0.190581
Zm00001d018198,C1+C20,Zm00001d030969,0.857603,-0.345457
Zm00001d018198,C1+C20,Zm00001d037054,0.850580,-0.018381
Zm00001d035224,C1+C20,Zm00001d035234,0.939612,0.089358
Zm00001d035224,C1+C20,Zm00001d031882,0.880219,0.155598
Zm00001d035234,C1+C20,Zm00001d002654,0.876985,0.093739
Zm00001d035234,C1+C20,Zm00001d035224,0.939612,0.089358
Zm00001d020688,C1+C20,Zm00001d038863,0.910023,-0.176992
Zm00001d020688,C1+C20,Zm00001d026182,0.886617,0.382222
Zm00001d020688,C1+C20,Zm00001d053195,0.936526,0.346954
Zm00001d020688,C1+C20,Zm00001d018698,0.878347,0.067340
Zm00001d020688,C1+C20,Zm00001d013451,0.929773,-0.148185
Zm00001d020688,C1+C20,Zm00001d051461,0.859231,-0.319918
Zm00001d020688,C1+C20,Zm00001d046632,0.904026,-0.212615
Zm00001d020688,C1+C20,Zm00001d011639,0.887950,0.448132
Zm00001d020688,C1+C20,Zm00001d038843,0.899689,0.439030
Zm00001d020688,C1+C20,Zm00001d043474,0.900684,-0.263879
Zm00001d029287,C1+C20,Zm00001d028919,0.902892,0.192074
Zm00001d029287,C1+C20,Zm00001d002025,0.880313,0.461733
Zm00001d029287,C1+C20,Zm00001d005016,0.848188,0.329601
Zm00001d029287,C1+C20,Zm00001d053819,0.895270,0.301263
Zm00001d029287,C1+C20,Zm00001d044355,0.925252,0.373975
Zm00001d029287,C1+C20,Zm00001d045477,0.921731,0.459638
Zm00001d029287,C1+C20,Zm00001d006552,0.947425,0.241582
Zm00001d029287,C1+C20,Zm00001d020932,0.851186,0.395570
Zm00001d029287,C1+C20,Zm00001d025141,0.881491,0.247423
Zm00001d029287,C1+C20,Zm00001d038863,0.852831,0.373744
Zm00001d029287,C1+C20,Zm00001d021019,0.855641,-0.101758
Zm00001d029287,C1+C20,Zm00001d042263,0.886093,0.289135
Zm00001d029287,C1+C20,Zm00001d018416,0.854258,0.477836
Zm00001d029287,C1+C20,Zm00001d036736,0.887461,0.303371
Zm00001d029287,C1+C20,Zm00001d041831,0.909958,0.074074
Zm00001d029287,C1+C20,Zm00001d049135,0.958464,0.115766
Zm00001d029287,C1+C20,Zm00001d014795,0.959351,0.439574
Zm00001d029287,C1+C20,Zm00001d028936,0.881449,0.050937
Zm00001d029287,C1+C20,Zm00001d022542,0.905619,0.171977
Zm00001d029287,C1+C20,Zm00001d046718,0.969979,0.156248
Zm00001d029287,C1+C20,Zm00001d007172,0.894263,-0.123147
Zm00001d029287,C1+C20,Zm00001d008225,0.845004,0.429674
Zm00001d029287,C1+C20,Zm00001d024534,0.918947,0.382514
Zm00001d029287,C1+C20,Zm00001d001933,0.913025,0.497135
Zm00001d029287,C1+C20,Zm00001d012049,0.892575,0.411494
Zm00001d029287,C1+C20,Zm00001d017885,0.895646,0.381316
Zm00001d029287,C1+C20,Zm00001d041444,0.967831,0.417254
Zm00001d029287,C1+C20,Zm00001d010713,0.922266,0.365583
Zm00001d029287,C1+C20,Zm00001d029512,0.868469,0.361015
Zm00001d029287,C1+C20,Zm00001d039482,0.972564,0.414460
Zm00001d029287,C1+C20,Zm00001d040362,0.848311,0.245686
Zm00001d029287,C1+C20,Zm00001d013845,0.909654,0.361571
Zm00001d029287,C1+C20,Zm00001d016924,0.874310,0.395398
Zm00001d029287,C1+C20,Zm00001d028974,0.956473,0.402836
Zm00001d029287,C1+C20,Zm00001d026563,0.904766,0.204724
Zm00001d029287,C1+C20,Zm00001d001907,0.946042,0.428298
Zm00001d029287,C1+C20,Zm00001d052365,0.868410,0.191635
Zm00001d029287,C1+C20,Zm00001d028017,0.870371,-0.266422
Zm00001d029287,C1+C20,Zm00001d010048,0.884991,0.097896
Zm00001d029287,C1+C20,Zm00001d038320,0.888524,0.138156
Zm00001d029287,C1+C20,Zm00001d010175,0.899964,0.396867
Zm00001d029287,C1+C20,Zm00001d037941,0.870386,0.473464
Zm00001d029287,C1+C20,Zm00001d018081,0.969613,0.078228
Zm00001d029287,C1+C20,Zm00001d002649,0.915645,0.335775
Zm00001d029287,C1+C20,Zm00001d011785,0.860347,0.471088
Zm00001d029287,C1+C20,Zm00001d051981,0.920678,0.276897
Zm00001d029287,C1+C20,Zm00001d014656,0.934812,0.383279
Zm00001d029287,C1+C20,Zm00001d005865,0.872930,0.259353
Zm00001d029287,C1+C20,Zm00001d018198,0.854565,0.002099
Zm00001d029287,C1+C20,Zm00001d030744,0.956881,0.318246
Zm00001d029287,C1+C20,Zm00001d048600,0.864376,0.444345
Zm00001d029287,C1+C20,Zm00001d013346,0.973895,0.479947
Zm00001d029287,C1+C20,Zm00001d006348,0.960398,0.074184
Zm00001d029287,C1+C20,Zm00001d021362,0.956480,0.299405
Zm00001d029287,C1+C20,Zm00001d005584,0.913879,0.294697
Zm00001d029287,C1+C20,Zm00001d050310,0.919465,0.386980
Zm00001d029287,C1+C20,Zm00001d006034,0.943973,0.354054
Zm00001d029287,C1+C20,Zm00001d016520,0.871422,0.385351
Zm00001d029287,C1+C20,Zm00001d034886,0.909708,0.199267
Zm00001d029287,C1+C20,Zm00001d028721,0.843275,0.267764
Zm00001d029287,C1+C20,Zm00001d033262,0.878182,0.052293
Zm00001d029287,C1+C20,Zm00001d041474,0.924227,0.212211
Zm00001d029287,C1+C20,Zm00001d031268,0.866205,0.392564
Zm00001d029287,C1+C20,Zm00001d052800,0.901181,0.205296
Zm00001d029287,C1+C20,Zm00001d008602,0.937176,0.277599
Zm00001d029287,C1+C20,Zm00001d012255,0.901167,0.403161
Zm00001d029287,C1+C20,Zm00001d043131,0.924511,-0.100584
Zm00001d029287,C1+C20,Zm00001d053220,0.851810,0.302852
Zm00001d029287,C1+C20,Zm00001d024644,0.977769,0.361446
Zm00001d029287,C1+C20,Zm00001d014863,0.887419,0.397047
Zm00001d029287,C1+C20,Zm00001d000184,0.858081,0.412672
Zm00001d029287,C1+C20,Zm00001d006616,0.915493,0.487841
Zm00001d029287,C1+C20,Zm00001d011969,0.980757,0.214145
Zm00001d029287,C1+C20,Zm00001d051879,0.946685,0.124454
Zm00001d029287,C1+C20,Zm00001d049860,0.927134,0.186738
Zm00001d029287,C1+C20,Zm00001d039250,0.879247,-0.144401
Zm00001d029287,C1+C20,Zm00001d025339,0.851266,-0.445783
Zm00001d029287,C1+C20,Zm00001d049165,0.886337,0.494882
Zm00001d029287,C1+C20,Zm00001d015410,0.840835,0.034736
Zm00001d029287,C1+C20,Zm00001d025720,0.854602,0.476398
Zm00001d029287,C1+C20,Zm00001d043902,0.966349,0.467151
Zm00001d029287,C1+C20,Zm00001d038994,0.956614,0.367744
Zm00001d029287,C1+C20,Zm00001d011571,0.847605,-0.074956
Zm00001d029287,C1+C20,Zm00001d043076,0.876438,0.392224
Zm00001d029287,C1+C20,Zm00001d012516,0.978432,0.374202
Zm00001d029287,C1+C20,Zm00001d034073,0.884664,0.178085
Zm00001d029287,C1+C20,Zm00001d039116,0.896813,0.372907
Zm00001d006945,C1+C20,Zm00001d015525,0.875430,-0.315520
Zm00001d006945,C1+C20,Zm00001d039467,0.859929,0.024979
Zm00001d006945,C1+C20,Zm00001d031728,0.893473,0.065882
Zm00001d006945,C1+C20,Zm00001d006170,0.934155,0.106856
Zm00001d006945,C1+C20,Zm00001d053859,0.857059,0.250847
Zm00001d006945,C1+C20,Zm00001d026191,0.909612,0.266352
Zm00001d006945,C1+C20,Zm00001d002762,0.902827,0.144019
Zm00001d006945,C1+C20,Zm00001d043491,0.848554,0.187029
Zm00001d006945,C1+C20,Zm00001d021208,0.947280,0.035905
Zm00001d006945,C1+C20,Zm00001d025409,0.861876,0.262702
Zm00001d006945,C1+C20,Zm00001d053707,0.848114,-0.111144
Zm00001d006945,C1+C20,Zm00001d019734,0.876017,-0.307694
Zm00001d006945,C1+C20,Zm00001d042892,0.861896,-0.214330
Zm00001d006945,C1+C20,Zm00001d013138,0.931267,0.087075
Zm00001d006945,C1+C20,Zm00001d026050,0.938088,0.027038
Zm00001d006945,C1+C20,Zm00001d048603,0.904665,0.298529
Zm00001d006945,C1+C20,Zm00001d048604,0.862320,0.140595
Zm00001d006945,C1+C20,Zm00001d010751,0.851860,-0.236076
Zm00001d006945,C1+C20,Zm00001d042288,0.870912,0.188524
Zm00001d006945,C1+C20,Zm00001d044726,0.853438,0.231867
Zm00001d006945,C1+C20,Zm00001d011639,0.851505,-0.173667
Zm00001d006945,C1+C20,Zm00001d031182,0.889607,0.099569
Zm00001d022266,C1+C20,Zm00001d015525,0.906240,-0.241423
Zm00001d022266,C1+C20,Zm00001d023927,0.921661,0.251780
Zm00001d022266,C1+C20,Zm00001d053859,0.899073,0.109247
Zm00001d022266,C1+C20,Zm00001d019734,0.842498,0.128067
Zm00001d022266,C1+C20,Zm00001d042892,0.860534,-0.222313
