TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d043231,C1-C2-,Zm00001d051387,-0.856051,-0.821678
Zm00001d043231,C1-C2-,Zm00001d017513,-0.845816,-0.822887
Zm00001d043231,C1-C2-,Zm00001d026348,-0.842901,-0.752708
Zm00001d043231,C1-C2-,Zm00001d049079,-0.756230,-0.860076
Zm00001d043231,C1-C2-,Zm00001d017505,-0.803641,-0.869739
Zm00001d043231,C1-C2-,Zm00001d035113,-0.750919,-0.791981
Zm00001d043231,C1-C2-,Zm00001d003496,-0.809168,-0.760061
Zm00001d043231,C1-C2-,Zm00001d014698,-0.798861,-0.822666
Zm00001d013699,C1-C2-,Zm00001d029339,-0.822044,-0.901779
Zm00001d013699,C1-C2-,Zm00001d025727,-0.752310,-0.820363
Zm00001d013699,C1-C2-,Zm00001d048786,-0.862397,-0.918750
Zm00001d013699,C1-C2-,Zm00001d021019,-0.752766,-0.789561
Zm00001d013699,C1-C2-,Zm00001d014995,-0.775694,-0.890345
Zm00001d013699,C1-C2-,Zm00001d034199,-0.773559,-0.843306
Zm00001d013699,C1-C2-,Zm00001d034571,-0.801150,-0.846353
Zm00001d013699,C1-C2-,Zm00001d052562,-0.751827,-0.775882
Zm00001d013699,C1-C2-,Zm00001d049135,-0.781242,-0.773998
Zm00001d013699,C1-C2-,Zm00001d010667,-0.845245,-0.822468
Zm00001d013699,C1-C2-,Zm00001d012296,-0.755950,-0.890299
Zm00001d013699,C1-C2-,Zm00001d022542,-0.787134,-0.784148
Zm00001d013699,C1-C2-,Zm00001d031790,-0.779229,-0.756158
Zm00001d013699,C1-C2-,Zm00001d007042,-0.806541,-0.848276
Zm00001d013699,C1-C2-,Zm00001d013074,-0.832965,-0.912002
Zm00001d013699,C1-C2-,Zm00001d043992,-0.794476,-0.762899
Zm00001d013699,C1-C2-,Zm00001d004857,-0.761141,-0.859935
Zm00001d013699,C1-C2-,Zm00001d007339,-0.844186,-0.863592
Zm00001d013699,C1-C2-,Zm00001d050730,-0.827406,-0.791155
Zm00001d013699,C1-C2-,Zm00001d016793,-0.834776,-0.770280
Zm00001d013699,C1-C2-,Zm00001d048400,-0.758666,-0.785857
Zm00001d013699,C1-C2-,Zm00001d016911,-0.767380,-0.846980
Zm00001d013699,C1-C2-,Zm00001d012049,-0.782320,-0.829399
Zm00001d013699,C1-C2-,Zm00001d017885,-0.768281,-0.752487
Zm00001d013699,C1-C2-,Zm00001d031008,-0.785772,-0.893516
Zm00001d013699,C1-C2-,Zm00001d036214,-0.777521,-0.856369
Zm00001d013699,C1-C2-,Zm00001d003451,-0.775478,-0.961623
Zm00001d013699,C1-C2-,Zm00001d016924,-0.762632,-0.899226
Zm00001d013699,C1-C2-,Zm00001d001907,-0.792901,-0.756229
Zm00001d013699,C1-C2-,Zm00001d016535,-0.827459,-0.927182
Zm00001d013699,C1-C2-,Zm00001d008665,-0.779071,-0.781257
Zm00001d013699,C1-C2-,Zm00001d017366,-0.825363,-0.774645
Zm00001d013699,C1-C2-,Zm00001d010175,-0.799694,-0.928234
Zm00001d013699,C1-C2-,Zm00001d038584,-0.788622,-0.756798
Zm00001d013699,C1-C2-,Zm00001d015639,-0.865935,-0.869982
Zm00001d013699,C1-C2-,Zm00001d002761,-0.809577,-0.852743
Zm00001d013699,C1-C2-,Zm00001d032384,-0.782191,-0.816282
Zm00001d013699,C1-C2-,Zm00001d013202,-0.802468,-0.817776
Zm00001d013699,C1-C2-,Zm00001d011785,-0.879566,-0.909231
Zm00001d013699,C1-C2-,Zm00001d040775,-0.781433,-0.879643
Zm00001d013699,C1-C2-,Zm00001d005865,-0.819441,-0.824435
Zm00001d013699,C1-C2-,Zm00001d034433,-0.777150,-0.815886
Zm00001d013699,C1-C2-,Zm00001d044259,-0.762228,-0.769999
Zm00001d013699,C1-C2-,Zm00001d005888,-0.775172,-0.897854
Zm00001d013699,C1-C2-,Zm00001d028721,-0.773351,-0.917601
Zm00001d013699,C1-C2-,Zm00001d041474,-0.841396,-0.914368
Zm00001d013699,C1-C2-,Zm00001d049692,-0.778751,-0.802156
Zm00001d013699,C1-C2-,Zm00001d001837,-0.789502,-0.849660
Zm00001d013699,C1-C2-,Zm00001d039893,-0.780890,-0.773693
Zm00001d013699,C1-C2-,Zm00001d017383,-0.835352,-0.883133
Zm00001d013699,C1-C2-,Zm00001d042756,-0.805174,-0.777825
Zm00001d013699,C1-C2-,Zm00001d036632,-0.855416,-0.856913
Zm00001d013699,C1-C2-,Zm00001d046974,-0.797812,-0.886163
Zm00001d013699,C1-C2-,Zm00001d011252,-0.862622,-0.877071
Zm00001d013699,C1-C2-,Zm00001d038221,-0.752794,-0.958846
Zm00001d013699,C1-C2-,Zm00001d050242,-0.778883,-0.788134
Zm00001d013699,C1-C2-,Zm00001d003176,-0.812280,-0.794877
Zm00001d013699,C1-C2-,Zm00001d000045,-0.783626,-0.833760
Zm00001d013699,C1-C2-,Zm00001d038704,-0.783903,-0.856389
Zm00001d013699,C1-C2-,Zm00001d012505,-0.798480,-0.839300
Zm00001d000247,C1-C2-,Zm00001d034447,-0.787764,-0.750462
Zm00001d000247,C1-C2-,Zm00001d022542,-0.788838,-0.804095
Zm00001d000247,C1-C2-,Zm00001d046718,-0.757577,-0.757917
Zm00001d000247,C1-C2-,Zm00001d013074,-0.881111,-0.786369
Zm00001d000247,C1-C2-,Zm00001d034145,-0.752150,-0.756978
Zm00001d000247,C1-C2-,Zm00001d036214,-0.763913,-0.751696
Zm00001d000247,C1-C2-,Zm00001d016924,-0.836014,-0.751571
Zm00001d000247,C1-C2-,Zm00001d052365,-0.755527,-0.771604
Zm00001d000247,C1-C2-,Zm00001d016535,-0.848984,-0.770835
Zm00001d000247,C1-C2-,Zm00001d015639,-0.818672,-0.801118
Zm00001d000247,C1-C2-,Zm00001d051981,-0.826106,-0.906097
Zm00001d000247,C1-C2-,Zm00001d005865,-0.786240,-0.770363
Zm00001d000247,C1-C2-,Zm00001d012823,-0.810602,-0.771814
Zm00001d000247,C1-C2-,Zm00001d028721,-0.829763,-0.821815
Zm00001d000247,C1-C2-,Zm00001d041474,-0.819441,-0.843687
Zm00001d000247,C1-C2-,Zm00001d049581,-0.781449,-0.808081
Zm00001d000247,C1-C2-,Zm00001d038221,-0.835282,-0.827001
Zm00001d000247,C1-C2-,Zm00001d002661,-0.804065,-0.793354
Zm00001d004230,C1-C2-,Zm00001d044355,-0.867851,-0.829929
Zm00001d004230,C1-C2-,Zm00001d041831,-0.777358,-0.757189
Zm00001d004230,C1-C2-,Zm00001d049135,-0.853597,-0.827656
Zm00001d004230,C1-C2-,Zm00001d012049,-0.821121,-0.763514
Zm00001d004230,C1-C2-,Zm00001d017885,-0.883612,-0.839865
Zm00001d004230,C1-C2-,Zm00001d036214,-0.773503,-0.827769
Zm00001d004230,C1-C2-,Zm00001d031278,-0.772041,-0.751740
Zm00001d004230,C1-C2-,Zm00001d052365,-0.850101,-0.834770
Zm00001d004230,C1-C2-,Zm00001d010048,-0.763144,-0.783397
Zm00001d004230,C1-C2-,Zm00001d011785,-0.790522,-0.756050
Zm00001d004230,C1-C2-,Zm00001d005865,-0.760982,-0.780792
Zm00001d004230,C1-C2-,Zm00001d018198,-0.852932,-0.807238
Zm00001d004230,C1-C2-,Zm00001d034886,-0.861991,-0.819573
Zm00001d004230,C1-C2-,Zm00001d012823,-0.761487,-0.828282
Zm00001d004230,C1-C2-,Zm00001d033262,-0.811136,-0.774272
Zm00001d004230,C1-C2-,Zm00001d052800,-0.803265,-0.809063
Zm00001d004230,C1-C2-,Zm00001d024644,-0.841567,-0.773738
Zm00001d004230,C1-C2-,Zm00001d014863,-0.783460,-0.805028
Zm00001d004230,C1-C2-,Zm00001d051879,-0.880630,-0.751678
Zm00001d004230,C1-C2-,Zm00001d003176,-0.778718,-0.785575
Zm00001d004230,C1-C2-,Zm00001d038704,-0.758881,-0.760424
Zm00001d004230,C1-C2-,Zm00001d012734,-0.812470,-0.779716
Zm00001d004230,C1-C2-,Zm00001d012516,-0.836780,-0.776910
Zm00001d004230,C1-C2-,Zm00001d039116,-0.750451,-0.782163
Zm00001d040090,C1-C2-,Zm00001d028919,-0.786009,-0.778785
Zm00001d040090,C1-C2-,Zm00001d030907,-0.840924,-0.782521
Zm00001d040090,C1-C2-,Zm00001d006552,-0.815148,-0.845741
Zm00001d040090,C1-C2-,Zm00001d039271,-0.797051,-0.885927
Zm00001d040090,C1-C2-,Zm00001d016873,-0.813188,-0.819906
Zm00001d040090,C1-C2-,Zm00001d020932,-0.765883,-0.882219
Zm00001d040090,C1-C2-,Zm00001d025727,-0.889148,-0.851957
Zm00001d040090,C1-C2-,Zm00001d013232,-0.774656,-0.843837
Zm00001d040090,C1-C2-,Zm00001d013130,-0.809175,-0.758744
Zm00001d040090,C1-C2-,Zm00001d034199,-0.850440,-0.752589
Zm00001d040090,C1-C2-,Zm00001d034447,-0.807263,-0.755699
Zm00001d040090,C1-C2-,Zm00001d052562,-0.777854,-0.825219
Zm00001d040090,C1-C2-,Zm00001d031723,-0.819840,-0.812597
Zm00001d040090,C1-C2-,Zm00001d041831,-0.840348,-0.807930
Zm00001d040090,C1-C2-,Zm00001d041920,-0.821458,-0.767474
Zm00001d040090,C1-C2-,Zm00001d049135,-0.893975,-0.777213
Zm00001d040090,C1-C2-,Zm00001d014795,-0.805377,-0.776509
Zm00001d040090,C1-C2-,Zm00001d010667,-0.856189,-0.799199
Zm00001d040090,C1-C2-,Zm00001d012296,-0.880553,-0.820561
Zm00001d040090,C1-C2-,Zm00001d022542,-0.801049,-0.850662
Zm00001d040090,C1-C2-,Zm00001d053988,-0.766597,-0.783309
Zm00001d040090,C1-C2-,Zm00001d046718,-0.853187,-0.780116
Zm00001d040090,C1-C2-,Zm00001d015421,-0.822162,-0.765581
Zm00001d040090,C1-C2-,Zm00001d007042,-0.872138,-0.836760
Zm00001d040090,C1-C2-,Zm00001d013074,-0.889534,-0.879312
Zm00001d040090,C1-C2-,Zm00001d008225,-0.773874,-0.770183
Zm00001d040090,C1-C2-,Zm00001d004857,-0.828171,-0.814688
Zm00001d040090,C1-C2-,Zm00001d053162,-0.807099,-0.812034
Zm00001d040090,C1-C2-,Zm00001d034145,-0.816077,-0.848396
Zm00001d040090,C1-C2-,Zm00001d007339,-0.853283,-0.752492
Zm00001d040090,C1-C2-,Zm00001d048400,-0.820653,-0.775329
Zm00001d040090,C1-C2-,Zm00001d016911,-0.879303,-0.864043
Zm00001d040090,C1-C2-,Zm00001d001933,-0.779039,-0.784151
Zm00001d040090,C1-C2-,Zm00001d012049,-0.774973,-0.849259
Zm00001d040090,C1-C2-,Zm00001d031008,-0.801799,-0.847492
Zm00001d040090,C1-C2-,Zm00001d041444,-0.825134,-0.842360
Zm00001d040090,C1-C2-,Zm00001d036214,-0.868332,-0.852549
Zm00001d040090,C1-C2-,Zm00001d031278,-0.773002,-0.860081
Zm00001d040090,C1-C2-,Zm00001d029512,-0.859708,-0.886960
Zm00001d040090,C1-C2-,Zm00001d040362,-0.778654,-0.904069
Zm00001d040090,C1-C2-,Zm00001d013200,-0.778835,-0.758718
Zm00001d040090,C1-C2-,Zm00001d003451,-0.822080,-0.874032
Zm00001d040090,C1-C2-,Zm00001d016924,-0.916562,-0.842161
Zm00001d040090,C1-C2-,Zm00001d028974,-0.831248,-0.780514
Zm00001d040090,C1-C2-,Zm00001d026563,-0.823092,-0.761564
Zm00001d040090,C1-C2-,Zm00001d001907,-0.859433,-0.774735
Zm00001d040090,C1-C2-,Zm00001d052365,-0.780005,-0.868473
Zm00001d040090,C1-C2-,Zm00001d016535,-0.902127,-0.903067
Zm00001d040090,C1-C2-,Zm00001d019216,-0.792199,-0.807848
Zm00001d040090,C1-C2-,Zm00001d032295,-0.754510,-0.832105
Zm00001d040090,C1-C2-,Zm00001d045204,-0.824497,-0.794566
Zm00001d040090,C1-C2-,Zm00001d049364,-0.837926,-0.848229
Zm00001d040090,C1-C2-,Zm00001d036003,-0.833513,-0.799970
Zm00001d040090,C1-C2-,Zm00001d010175,-0.899572,-0.836765
Zm00001d040090,C1-C2-,Zm00001d002761,-0.907319,-0.762161
Zm00001d040090,C1-C2-,Zm00001d018081,-0.768868,-0.757890
Zm00001d040090,C1-C2-,Zm00001d011785,-0.883535,-0.855081
Zm00001d040090,C1-C2-,Zm00001d040775,-0.833565,-0.793075
Zm00001d040090,C1-C2-,Zm00001d005005,-0.822811,-0.756600
Zm00001d040090,C1-C2-,Zm00001d051981,-0.928286,-0.844173
Zm00001d040090,C1-C2-,Zm00001d014656,-0.795330,-0.786922
Zm00001d040090,C1-C2-,Zm00001d005865,-0.905606,-0.864408
Zm00001d040090,C1-C2-,Zm00001d020688,-0.769742,-0.805866
Zm00001d040090,C1-C2-,Zm00001d030744,-0.809798,-0.833042
Zm00001d040090,C1-C2-,Zm00001d021946,-0.889846,-0.758309
Zm00001d040090,C1-C2-,Zm00001d006701,-0.822473,-0.752949
Zm00001d040090,C1-C2-,Zm00001d013346,-0.822326,-0.829993
Zm00001d040090,C1-C2-,Zm00001d006034,-0.792635,-0.816252
Zm00001d040090,C1-C2-,Zm00001d044259,-0.903174,-0.751671
Zm00001d040090,C1-C2-,Zm00001d034886,-0.878696,-0.818015
Zm00001d040090,C1-C2-,Zm00001d012823,-0.905133,-0.828545
Zm00001d040090,C1-C2-,Zm00001d005888,-0.844604,-0.858236
Zm00001d040090,C1-C2-,Zm00001d028721,-0.850008,-0.851929
Zm00001d040090,C1-C2-,Zm00001d033262,-0.851052,-0.756358
Zm00001d040090,C1-C2-,Zm00001d041474,-0.826849,-0.878517
Zm00001d040090,C1-C2-,Zm00001d039913,-0.834464,-0.796855
Zm00001d040090,C1-C2-,Zm00001d052800,-0.820240,-0.786536
Zm00001d040090,C1-C2-,Zm00001d013667,-0.773034,-0.754013
Zm00001d040090,C1-C2-,Zm00001d017130,-0.804875,-0.768914
Zm00001d040090,C1-C2-,Zm00001d001837,-0.816451,-0.758730
Zm00001d040090,C1-C2-,Zm00001d039893,-0.887906,-0.800676
Zm00001d040090,C1-C2-,Zm00001d017383,-0.894064,-0.808886
Zm00001d040090,C1-C2-,Zm00001d032024,-0.828807,-0.788428
Zm00001d040090,C1-C2-,Zm00001d024644,-0.799870,-0.872212
Zm00001d040090,C1-C2-,Zm00001d029875,-0.751678,-0.807531
Zm00001d040090,C1-C2-,Zm00001d036632,-0.834236,-0.761993
Zm00001d040090,C1-C2-,Zm00001d046974,-0.837114,-0.807985
Zm00001d040090,C1-C2-,Zm00001d000184,-0.794005,-0.844768
Zm00001d040090,C1-C2-,Zm00001d045617,-0.783026,-0.811747
Zm00001d040090,C1-C2-,Zm00001d049540,-0.860080,-0.772484
Zm00001d040090,C1-C2-,Zm00001d038221,-0.878351,-0.917231
Zm00001d040090,C1-C2-,Zm00001d005208,-0.764365,-0.791920
Zm00001d040090,C1-C2-,Zm00001d024268,-0.869287,-0.774304
Zm00001d040090,C1-C2-,Zm00001d051879,-0.858236,-0.804092
Zm00001d040090,C1-C2-,Zm00001d049860,-0.868434,-0.821025
Zm00001d040090,C1-C2-,Zm00001d038557,-0.766295,-0.831647
Zm00001d040090,C1-C2-,Zm00001d025757,-0.790144,-0.787376
Zm00001d040090,C1-C2-,Zm00001d003176,-0.853756,-0.813164
Zm00001d040090,C1-C2-,Zm00001d002782,-0.830714,-0.787884
Zm00001d040090,C1-C2-,Zm00001d029974,-0.784628,-0.792990
Zm00001d040090,C1-C2-,Zm00001d043902,-0.807651,-0.913324
Zm00001d040090,C1-C2-,Zm00001d038994,-0.811957,-0.765465
Zm00001d040090,C1-C2-,Zm00001d000045,-0.804328,-0.814376
Zm00001d040090,C1-C2-,Zm00001d038704,-0.887826,-0.848146
Zm00001d040090,C1-C2-,Zm00001d012516,-0.852600,-0.841101
Zm00001d040090,C1-C2-,Zm00001d012505,-0.898397,-0.830465
Zm00001d040090,C1-C2-,Zm00001d052357,-0.817206,-0.798670
Zm00001d040090,C1-C2-,Zm00001d034073,-0.852816,-0.797591
Zm00001d040090,C1-C2-,Zm00001d039116,-0.825104,-0.772583
Zm00001d032316,C1-C2-,Zm00001d003601,-0.830851,-0.772994
Zm00001d032316,C1-C2-,Zm00001d047519,-0.766669,-0.767685
Zm00001d032316,C1-C2-,Zm00001d017595,-0.777227,-0.798184
Zm00001d032316,C1-C2-,Zm00001d012688,-0.779718,-0.859900
Zm00001d032316,C1-C2-,Zm00001d049493,-0.838835,-0.757045
Zm00001d032316,C1-C2-,Zm00001d026485,-0.894728,-0.750101
Zm00001d032316,C1-C2-,Zm00001d014701,-0.803134,-0.828390
Zm00001d032316,C1-C2-,Zm00001d015965,-0.857054,-0.800605
Zm00001d032316,C1-C2-,Zm00001d050234,-0.810251,-0.793547
Zm00001d032316,C1-C2-,Zm00001d038158,-0.759266,-0.771104
Zm00001d032316,C1-C2-,Zm00001d042287,-0.793920,-0.774631
Zm00001d032316,C1-C2-,Zm00001d003496,-0.770555,-0.792978
Zm00001d032316,C1-C2-,Zm00001d018255,-0.757287,-0.828128
Zm00001d032316,C1-C2-,Zm00001d006702,-0.840276,-0.779574
Zm00001d008869,C1-C2-,Zm00001d041056,-0.773301,-0.802085
Zm00001d008869,C1-C2-,Zm00001d030907,-0.778496,-0.810936
Zm00001d008869,C1-C2-,Zm00001d045477,-0.817090,-0.848960
Zm00001d008869,C1-C2-,Zm00001d006552,-0.753577,-0.900406
Zm00001d008869,C1-C2-,Zm00001d039271,-0.793503,-0.783845
Zm00001d008869,C1-C2-,Zm00001d016873,-0.812705,-0.828513
Zm00001d008869,C1-C2-,Zm00001d029339,-0.919591,-0.844866
Zm00001d008869,C1-C2-,Zm00001d025727,-0.828950,-0.869485
Zm00001d008869,C1-C2-,Zm00001d048786,-0.887797,-0.851521
Zm00001d008869,C1-C2-,Zm00001d014995,-0.872729,-0.800805
Zm00001d008869,C1-C2-,Zm00001d002288,-0.760374,-0.769180
Zm00001d008869,C1-C2-,Zm00001d034199,-0.830124,-0.772326
Zm00001d008869,C1-C2-,Zm00001d034571,-0.878101,-0.756244
Zm00001d008869,C1-C2-,Zm00001d052562,-0.815480,-0.837249
Zm00001d008869,C1-C2-,Zm00001d031723,-0.801148,-0.832847
Zm00001d008869,C1-C2-,Zm00001d041920,-0.808840,-0.844270
Zm00001d008869,C1-C2-,Zm00001d049135,-0.780028,-0.881632
Zm00001d008869,C1-C2-,Zm00001d014795,-0.768316,-0.822258
Zm00001d008869,C1-C2-,Zm00001d016732,-0.764496,-0.789390
