TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d043205,C1-C20,Zm00001d010740,-0.901725,0.036209
Zm00001d043205,C1-C20,Zm00001d018191,-0.776824,-0.286499
Zm00001d043205,C1-C20,Zm00001d017165,-0.755733,-0.362195
Zm00001d043205,C1-C20,Zm00001d027492,-0.793843,-0.488612
Zm00001d043205,C1-C20,Zm00001d032190,-0.772938,-0.106151
Zm00001d043205,C1-C20,Zm00001d024532,-0.794350,-0.379294
Zm00001d043205,C1-C20,Zm00001d002439,-0.794843,-0.254383
Zm00001d043205,C1-C20,Zm00001d015407,-0.855489,-0.406302
Zm00001d043205,C1-C20,Zm00001d047081,-0.756703,-0.488530
Zm00001d043205,C1-C20,Zm00001d029855,-0.786874,-0.402304
Zm00001d043205,C1-C20,Zm00001d046783,-0.766983,-0.357798
Zm00001d043205,C1-C20,Zm00001d029607,-0.805111,-0.381918
Zm00001d043205,C1-C20,Zm00001d006721,-0.806235,-0.333068
Zm00001d043205,C1-C20,Zm00001d026240,-0.767757,-0.478037
Zm00001d043205,C1-C20,Zm00001d037117,-0.805106,-0.433880
Zm00001d043205,C1-C20,Zm00001d052133,-0.846732,-0.304864
Zm00001d043205,C1-C20,Zm00001d018225,-0.811098,-0.238234
Zm00001d043205,C1-C20,Zm00001d004230,-0.849683,-0.448931
Zm00001d043205,C1-C20,Zm00001d045398,-0.776886,-0.086644
Zm00001d043205,C1-C20,Zm00001d044973,-0.776614,-0.277455
Zm00001d043205,C1-C20,Zm00001d002241,-0.820114,-0.372512
Zm00001d043205,C1-C20,Zm00001d044463,-0.830198,-0.401846
Zm00001d043205,C1-C20,Zm00001d044899,-0.770703,-0.035114
Zm00001d043205,C1-C20,Zm00001d027230,-0.779627,-0.341213
Zm00001d043205,C1-C20,Zm00001d021376,-0.841804,-0.428411
Zm00001d043205,C1-C20,Zm00001d038270,-0.860620,-0.188646
Zm00001d043205,C1-C20,Zm00001d038338,-0.757009,-0.037046
Zm00001d043205,C1-C20,Zm00001d030737,-0.782894,-0.089353
Zm00001d043205,C1-C20,Zm00001d035605,-0.841495,-0.276253
Zm00001d043205,C1-C20,Zm00001d040621,-0.793157,-0.305251
Zm00001d043205,C1-C20,Zm00001d031454,-0.767509,0.017100
Zm00001d043205,C1-C20,Zm00001d021296,-0.822726,-0.305285
Zm00001d043205,C1-C20,Zm00001d039750,-0.761489,-0.234549
Zm00001d043205,C1-C20,Zm00001d042580,-0.808774,-0.058296
Zm00001d043205,C1-C20,Zm00001d039506,-0.758438,-0.428782
Zm00001d043205,C1-C20,Zm00001d008648,-0.877064,-0.470998
Zm00001d043205,C1-C20,Zm00001d039581,-0.889164,-0.439689
Zm00001d043205,C1-C20,Zm00001d039907,-0.757550,-0.358194
Zm00001d043205,C1-C20,Zm00001d031451,-0.791337,-0.408049
Zm00001d043205,C1-C20,Zm00001d046223,-0.757504,-0.400789
Zm00001d043205,C1-C20,Zm00001d052256,-0.787816,-0.389531
Zm00001d043205,C1-C20,Zm00001d018806,-0.859438,-0.022808
Zm00001d043205,C1-C20,Zm00001d025896,-0.798673,0.074986
Zm00001d043205,C1-C20,Zm00001d018530,-0.780508,-0.341305
Zm00001d043205,C1-C20,Zm00001d012725,-0.777588,-0.373474
Zm00001d043205,C1-C20,Zm00001d010730,-0.752498,-0.464346
Zm00001d043205,C1-C20,Zm00001d039371,-0.833625,-0.358392
Zm00001d043205,C1-C20,Zm00001d053718,-0.763791,-0.381090
Zm00001d043205,C1-C20,Zm00001d024275,-0.889290,-0.477044
Zm00001d043205,C1-C20,Zm00001d047574,-0.761355,-0.347153
Zm00001d043205,C1-C20,Zm00001d017784,-0.786613,-0.480871
Zm00001d043205,C1-C20,Zm00001d013409,-0.847376,0.091126
Zm00001d043205,C1-C20,Zm00001d051573,-0.836644,-0.159585
Zm00001d043205,C1-C20,Zm00001d041780,-0.844431,-0.252486
Zm00001d012585,C1-C20,Zm00001d021790,-0.768897,-0.469462
Zm00001d012585,C1-C20,Zm00001d048901,-0.793871,0.040739
Zm00001d012585,C1-C20,Zm00001d040500,-0.781245,-0.475419
Zm00001d012585,C1-C20,Zm00001d043992,-0.753701,-0.445700
Zm00001d012585,C1-C20,Zm00001d039065,-0.824350,-0.413068
Zm00001d012585,C1-C20,Zm00001d050730,-0.765844,-0.379484
Zm00001d012585,C1-C20,Zm00001d026543,-0.772198,-0.483232
Zm00001d012585,C1-C20,Zm00001d037769,-0.760045,-0.143766
Zm00001d012585,C1-C20,Zm00001d027369,-0.798437,-0.042859
Zm00001d012585,C1-C20,Zm00001d048208,-0.758203,0.083560
Zm00001d012585,C1-C20,Zm00001d010785,-0.765304,0.218732
Zm00001d012585,C1-C20,Zm00001d006813,-0.787499,-0.335722
Zm00001d003871,C1-C20,Zm00001d008665,-0.898294,-0.363887
Zm00001d003871,C1-C20,Zm00001d037356,-0.779464,-0.496903
Zm00001d003871,C1-C20,Zm00001d015412,-0.768576,0.422204
Zm00001d003871,C1-C20,Zm00001d050583,-0.791989,-0.283153
Zm00001d019734,C1-C20,Zm00001d033315,-0.766443,-0.160048
Zm00001d019734,C1-C20,Zm00001d034515,-0.779184,-0.007137
Zm00001d019734,C1-C20,Zm00001d043452,-0.837481,-0.174288
Zm00001d019734,C1-C20,Zm00001d038338,-0.755969,-0.305265
Zm00001d019734,C1-C20,Zm00001d049495,-0.859135,-0.358219
Zm00001d005798,C1-C20,Zm00001d020540,-0.782190,-0.423508
Zm00001d005798,C1-C20,Zm00001d000358,-0.769924,-0.441055
Zm00001d005798,C1-C20,Zm00001d019756,-0.798308,-0.401071
Zm00001d005798,C1-C20,Zm00001d017804,-0.792187,-0.265224
Zm00001d005798,C1-C20,Zm00001d018119,-0.807078,-0.365520
Zm00001d005798,C1-C20,Zm00001d031818,-0.802246,-0.470234
Zm00001d005798,C1-C20,Zm00001d013724,-0.789947,-0.495459
Zm00001d005798,C1-C20,Zm00001d002439,-0.811474,-0.305830
Zm00001d005798,C1-C20,Zm00001d038812,-0.760842,-0.317718
Zm00001d005798,C1-C20,Zm00001d050400,-0.793063,-0.449655
Zm00001d005798,C1-C20,Zm00001d047960,-0.751702,0.124996
Zm00001d005798,C1-C20,Zm00001d049495,-0.777998,-0.370131
Zm00001d005798,C1-C20,Zm00001d045463,-0.793729,-0.233552
Zm00001d005798,C1-C20,Zm00001d018530,-0.771159,-0.451602
Zm00001d052087,C1-C20,Zm00001d035921,-0.783005,-0.444909
Zm00001d052087,C1-C20,Zm00001d021790,-0.790544,-0.421129
Zm00001d052087,C1-C20,Zm00001d029339,-0.788893,-0.126288
Zm00001d052087,C1-C20,Zm00001d014995,-0.760701,-0.323001
Zm00001d052087,C1-C20,Zm00001d043992,-0.806610,-0.486387
Zm00001d052087,C1-C20,Zm00001d007339,-0.774064,-0.194659
Zm00001d052087,C1-C20,Zm00001d050730,-0.754198,-0.226608
Zm00001d052087,C1-C20,Zm00001d016793,-0.774520,-0.404935
Zm00001d052087,C1-C20,Zm00001d023636,-0.800589,-0.475811
Zm00001d052087,C1-C20,Zm00001d016520,-0.760767,-0.083362
Zm00001d052087,C1-C20,Zm00001d013667,-0.821616,-0.305509
Zm00001d052087,C1-C20,Zm00001d010322,-0.767501,-0.240571
Zm00001d052087,C1-C20,Zm00001d032328,-0.770804,0.190036
Zm00001d052087,C1-C20,Zm00001d047309,-0.753409,0.173250
Zm00001d020595,C1-C20,Zm00001d047922,-0.825639,-0.100425
Zm00001d020595,C1-C20,Zm00001d017804,-0.763301,-0.261742
Zm00001d020595,C1-C20,Zm00001d018119,-0.751016,0.439890
Zm00001d020595,C1-C20,Zm00001d047967,-0.788253,-0.198591
Zm00001d020595,C1-C20,Zm00001d005884,-0.752373,0.035096
Zm00001d020595,C1-C20,Zm00001d042965,-0.794131,-0.326474
Zm00001d020595,C1-C20,Zm00001d033553,-0.812754,0.047783
Zm00001d020595,C1-C20,Zm00001d015990,-0.825787,-0.163499
Zm00001d020595,C1-C20,Zm00001d032578,-0.772073,0.450761
Zm00001d020595,C1-C20,Zm00001d017129,-0.757480,0.423391
Zm00001d020595,C1-C20,Zm00001d007675,-0.754905,-0.133605
Zm00001d020595,C1-C20,Zm00001d008847,-0.752164,-0.293310
Zm00001d020595,C1-C20,Zm00001d036551,-0.817821,-0.448421
Zm00001d020595,C1-C20,Zm00001d051788,-0.786252,0.251996
Zm00001d020595,C1-C20,Zm00001d024547,-0.824277,0.056691
Zm00001d020595,C1-C20,Zm00001d039750,-0.777291,-0.210436
Zm00001d020595,C1-C20,Zm00001d036364,-0.781782,0.470494
Zm00001d020595,C1-C20,Zm00001d006835,-0.803290,0.141685
Zm00001d020595,C1-C20,Zm00001d053718,-0.801184,0.125034
Zm00001d020595,C1-C20,Zm00001d047589,-0.804709,-0.128384
Zm00001d020595,C1-C20,Zm00001d041958,-0.764376,0.280311
Zm00001d045044,C1-C20,Zm00001d050781,-0.765303,-0.260643
Zm00001d045044,C1-C20,Zm00001d014013,-0.805341,-0.466158
Zm00001d045044,C1-C20,Zm00001d048046,-0.895629,-0.423105
Zm00001d045044,C1-C20,Zm00001d052591,-0.781295,-0.295599
Zm00001d045044,C1-C20,Zm00001d052750,-0.786053,-0.465725
Zm00001d045044,C1-C20,Zm00001d026005,-0.854923,-0.464023
Zm00001d045044,C1-C20,Zm00001d024229,-0.878291,-0.130512
Zm00001d045044,C1-C20,Zm00001d021927,-0.824955,-0.372221
Zm00001d045044,C1-C20,Zm00001d027419,-0.753501,-0.423584
Zm00001d045044,C1-C20,Zm00001d028504,-0.781508,-0.407757
Zm00001d045044,C1-C20,Zm00001d032213,-0.780625,-0.455140
Zm00001d045044,C1-C20,Zm00001d043699,-0.865412,-0.220211
Zm00001d045044,C1-C20,Zm00001d039383,-0.750542,-0.291262
Zm00001d045044,C1-C20,Zm00001d002143,-0.794697,-0.474932
Zm00001d045044,C1-C20,Zm00001d028537,-0.756426,-0.400401
Zm00001d045044,C1-C20,Zm00001d036297,-0.814213,-0.452608
Zm00001d045044,C1-C20,Zm00001d006619,-0.781452,-0.385115
Zm00001d045044,C1-C20,Zm00001d003162,-0.807487,-0.269910
Zm00001d045044,C1-C20,Zm00001d025957,-0.825354,-0.366310
Zm00001d045044,C1-C20,Zm00001d012963,-0.849966,-0.413346
Zm00001d045044,C1-C20,Zm00001d010740,-0.875731,-0.258405
Zm00001d045044,C1-C20,Zm00001d052152,-0.810019,-0.446992
Zm00001d045044,C1-C20,Zm00001d018191,-0.812271,-0.231665
Zm00001d045044,C1-C20,Zm00001d017165,-0.833126,-0.469549
Zm00001d045044,C1-C20,Zm00001d032190,-0.833410,-0.427044
Zm00001d045044,C1-C20,Zm00001d024532,-0.770806,-0.321796
Zm00001d045044,C1-C20,Zm00001d002241,-0.820726,-0.203057
Zm00001d045044,C1-C20,Zm00001d044463,-0.851336,-0.483129
Zm00001d045044,C1-C20,Zm00001d008886,-0.758290,-0.352645
Zm00001d045044,C1-C20,Zm00001d021513,-0.765051,-0.122270
Zm00001d045044,C1-C20,Zm00001d038270,-0.919591,-0.476021
Zm00001d045044,C1-C20,Zm00001d031454,-0.780111,-0.384587
Zm00001d045044,C1-C20,Zm00001d006106,-0.761998,-0.491145
Zm00001d045044,C1-C20,Zm00001d042580,-0.771696,-0.325385
Zm00001d045044,C1-C20,Zm00001d009017,-0.789981,-0.238668
Zm00001d045044,C1-C20,Zm00001d018806,-0.794179,-0.331914
Zm00001d045044,C1-C20,Zm00001d025896,-0.750125,-0.223121
Zm00001d045044,C1-C20,Zm00001d026245,-0.797941,-0.135941
Zm00001d045044,C1-C20,Zm00001d002424,-0.794905,-0.434997
Zm00001d045044,C1-C20,Zm00001d047574,-0.757257,-0.331207
Zm00001d045044,C1-C20,Zm00001d013409,-0.824214,-0.280040
Zm00001d037941,C1-C20,Zm00001d002075,-0.781208,0.366382
Zm00001d037941,C1-C20,Zm00001d017284,-0.823698,0.132647
Zm00001d037941,C1-C20,Zm00001d003601,-0.783313,-0.361290
Zm00001d037941,C1-C20,Zm00001d039006,-0.797184,-0.315639
Zm00001d037941,C1-C20,Zm00001d012731,-0.751966,-0.200816
Zm00001d037941,C1-C20,Zm00001d048046,-0.809101,-0.354246
Zm00001d037941,C1-C20,Zm00001d033314,-0.756497,-0.386196
Zm00001d037941,C1-C20,Zm00001d038504,-0.836499,0.003208
Zm00001d037941,C1-C20,Zm00001d017846,-0.819771,-0.378657
Zm00001d037941,C1-C20,Zm00001d032132,-0.755431,0.119764
Zm00001d037941,C1-C20,Zm00001d047216,-0.755592,-0.323349
Zm00001d037941,C1-C20,Zm00001d033870,-0.767678,-0.360863
Zm00001d037941,C1-C20,Zm00001d014814,-0.751315,-0.161677
Zm00001d037941,C1-C20,Zm00001d028372,-0.760537,0.275084
Zm00001d037941,C1-C20,Zm00001d050669,-0.754593,-0.283007
Zm00001d037941,C1-C20,Zm00001d011223,-0.766807,0.380365
Zm00001d037941,C1-C20,Zm00001d025060,-0.760636,-0.297065
Zm00001d037941,C1-C20,Zm00001d020242,-0.886276,-0.097971
Zm00001d037941,C1-C20,Zm00001d047209,-0.826996,0.110015
Zm00001d037941,C1-C20,Zm00001d030727,-0.753052,0.191648
Zm00001d037941,C1-C20,Zm00001d034651,-0.779742,0.295025
Zm00001d037941,C1-C20,Zm00001d048412,-0.751489,-0.075496
Zm00001d037941,C1-C20,Zm00001d050664,-0.769751,-0.283161
