TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d032384,C1+C2+,Zm00001d042271,0.909421,0.908990
Zm00001d032384,C1+C2+,Zm00001d000045,0.864965,0.957017
Zm00001d032384,C1+C2+,Zm00001d038704,0.929029,0.861057
Zm00001d032384,C1+C2+,Zm00001d043076,0.865092,0.869115
Zm00001d032384,C1+C2+,Zm00001d043060,0.861760,0.912649
Zm00001d032384,C1+C2+,Zm00001d012505,0.855561,0.974340
Zm00001d032384,C1+C2+,Zm00001d052357,0.858927,0.899046
Zm00001d032384,C1+C2+,Zm00001d003645,0.863261,0.964687
Zm00001d034160,C1+C2+,Zm00001d029506,0.872628,0.924392
Zm00001d023402,C1+C2+,Zm00001d032999,0.851659,0.878616
Zm00001d023402,C1+C2+,Zm00001d029940,0.897929,0.860335
Zm00001d023402,C1+C2+,Zm00001d023411,0.998618,0.994112
Zm00001d023402,C1+C2+,Zm00001d047421,0.858179,0.876061
Zm00001d023402,C1+C2+,Zm00001d022116,0.873128,0.991739
Zm00001d023402,C1+C2+,Zm00001d029934,0.841119,0.895684
Zm00001d023402,C1+C2+,Zm00001d026094,0.965522,0.989698
Zm00001d023402,C1+C2+,Zm00001d031736,0.934789,0.938540
Zm00001d023402,C1+C2+,Zm00001d052738,0.933024,0.946629
Zm00001d023402,C1+C2+,Zm00001d020714,0.935864,0.854398
Zm00001d023402,C1+C2+,Zm00001d020947,0.845045,0.929125
Zm00001d023402,C1+C2+,Zm00001d011589,0.911163,0.874446
Zm00001d023402,C1+C2+,Zm00001d043060,0.873111,0.902453
Zm00001d023402,C1+C2+,Zm00001d037054,0.847631,0.985847
Zm00001d023411,C1+C2+,Zm00001d032999,0.850264,0.875923
Zm00001d023411,C1+C2+,Zm00001d029940,0.900674,0.877844
Zm00001d023411,C1+C2+,Zm00001d002364,0.897990,0.840922
Zm00001d023411,C1+C2+,Zm00001d023402,0.998618,0.994112
Zm00001d023411,C1+C2+,Zm00001d047421,0.859144,0.888341
Zm00001d023411,C1+C2+,Zm00001d022116,0.884581,0.984662
Zm00001d023411,C1+C2+,Zm00001d026094,0.967182,0.996076
Zm00001d023411,C1+C2+,Zm00001d031736,0.934110,0.951268
Zm00001d023411,C1+C2+,Zm00001d052738,0.928531,0.956918
Zm00001d023411,C1+C2+,Zm00001d020714,0.934391,0.861505
Zm00001d023411,C1+C2+,Zm00001d020947,0.841350,0.926956
Zm00001d023411,C1+C2+,Zm00001d042756,0.897842,0.846720
Zm00001d023411,C1+C2+,Zm00001d011589,0.919101,0.851932
Zm00001d023411,C1+C2+,Zm00001d043060,0.867751,0.908950
Zm00001d023411,C1+C2+,Zm00001d037054,0.845209,0.977106
Zm00001d026106,C1+C2+,Zm00001d004897,0.946379,0.876139
Zm00001d026106,C1+C2+,Zm00001d051739,0.877307,0.937301
Zm00001d026106,C1+C2+,Zm00001d012294,0.977617,0.883553
Zm00001d026106,C1+C2+,Zm00001d012968,0.864559,0.881458
Zm00001d026106,C1+C2+,Zm00001d028139,0.956043,0.892133
Zm00001d026106,C1+C2+,Zm00001d043243,0.899763,0.914248
Zm00001d026106,C1+C2+,Zm00001d012605,0.948325,0.889245
Zm00001d026106,C1+C2+,Zm00001d051047,0.929173,0.869260
Zm00001d026106,C1+C2+,Zm00001d046925,0.953031,0.915989
Zm00001d026106,C1+C2+,Zm00001d051018,0.932615,0.892813
Zm00001d026106,C1+C2+,Zm00001d027929,0.903238,0.867686
Zm00001d026106,C1+C2+,Zm00001d049889,0.930735,0.851036
Zm00001d026106,C1+C2+,Zm00001d026271,0.956651,0.903347
Zm00001d026106,C1+C2+,Zm00001d017592,0.873328,0.853871
Zm00001d026106,C1+C2+,Zm00001d029287,0.886225,0.841390
Zm00001d026106,C1+C2+,Zm00001d043536,0.954421,0.843575
Zm00001d026106,C1+C2+,Zm00001d016585,0.883572,0.921010
Zm00001d026106,C1+C2+,Zm00001d007891,0.898500,0.876223
Zm00001d026106,C1+C2+,Zm00001d042665,0.866462,0.852035
Zm00001d026106,C1+C2+,Zm00001d037334,0.948919,0.892482
Zm00001d026106,C1+C2+,Zm00001d038288,0.883238,0.857565
Zm00001d026106,C1+C2+,Zm00001d020982,0.938169,0.896775
Zm00001d026106,C1+C2+,Zm00001d034601,0.948560,0.841341
Zm00001d026106,C1+C2+,Zm00001d042246,0.967491,0.878998
Zm00001d026106,C1+C2+,Zm00001d048044,0.968999,0.908045
Zm00001d026106,C1+C2+,Zm00001d022099,0.893625,0.906888
Zm00001d026106,C1+C2+,Zm00001d037054,0.880573,0.862775
Zm00001d026106,C1+C2+,Zm00001d038451,0.969070,0.903700
Zm00001d026106,C1+C2+,Zm00001d011133,0.955063,0.869092
Zm00001d002649,C1+C2+,Zm00001d006564,0.875280,0.855901
Zm00001d002649,C1+C2+,Zm00001d042263,0.890698,0.865895
Zm00001d002649,C1+C2+,Zm00001d039266,0.900408,0.853280
Zm00001d007962,C1+C2+,Zm00001d011134,0.900433,0.875348
Zm00001d007962,C1+C2+,Zm00001d031278,0.918523,0.865361
Zm00001d007962,C1+C2+,Zm00001d026486,0.850602,0.872758
Zm00001d007962,C1+C2+,Zm00001d010676,0.912180,0.897391
Zm00001d007962,C1+C2+,Zm00001d005798,0.935816,0.901146
Zm00001d007962,C1+C2+,Zm00001d006701,0.849796,0.907312
Zm00001d007962,C1+C2+,Zm00001d045617,0.853293,0.852916
Zm00001d007962,C1+C2+,Zm00001d023669,0.946043,0.929544
Zm00001d007962,C1+C2+,Zm00001d011843,0.867855,0.858513
Zm00001d007962,C1+C2+,Zm00001d031266,0.919401,0.963188
Zm00001d039637,C1+C2+,Zm00001d026448,0.842740,0.930690
Zm00001d039637,C1+C2+,Zm00001d051172,0.951014,0.880489
Zm00001d039637,C1+C2+,Zm00001d026005,0.928782,0.913055
Zm00001d039637,C1+C2+,Zm00001d028504,0.859858,0.847235
Zm00001d039637,C1+C2+,Zm00001d021386,0.879255,0.885239
Zm00001d039637,C1+C2+,Zm00001d006463,0.913562,0.925093
Zm00001d039637,C1+C2+,Zm00001d021591,0.880012,0.902966
Zm00001d039637,C1+C2+,Zm00001d029884,0.902356,0.853216
Zm00001d039637,C1+C2+,Zm00001d047081,0.921622,0.902079
Zm00001d039637,C1+C2+,Zm00001d046783,0.840905,0.842395
Zm00001d039637,C1+C2+,Zm00001d046223,0.893145,0.852219
Zm00001d039637,C1+C2+,Zm00001d039371,0.843188,0.873099
Zm00001d013202,C1+C2+,Zm00001d041056,0.852804,0.914833
Zm00001d013202,C1+C2+,Zm00001d030907,0.893176,0.947268
Zm00001d013202,C1+C2+,Zm00001d033313,0.928715,0.878615
Zm00001d013202,C1+C2+,Zm00001d042396,0.923582,0.969138
Zm00001d013202,C1+C2+,Zm00001d035921,0.877566,0.841531
Zm00001d013202,C1+C2+,Zm00001d045477,0.923781,0.842549
Zm00001d013202,C1+C2+,Zm00001d039328,0.963734,0.975915
Zm00001d013202,C1+C2+,Zm00001d053975,0.884649,0.932306
Zm00001d013202,C1+C2+,Zm00001d016873,0.948453,0.925748
Zm00001d013202,C1+C2+,Zm00001d029339,0.878686,0.947331
Zm00001d013202,C1+C2+,Zm00001d025727,0.932931,0.912366
Zm00001d013202,C1+C2+,Zm00001d011187,0.856505,0.904698
Zm00001d013202,C1+C2+,Zm00001d046759,0.943557,0.883178
Zm00001d013202,C1+C2+,Zm00001d014995,0.868444,0.910049
Zm00001d013202,C1+C2+,Zm00001d034199,0.959284,0.905750
Zm00001d013202,C1+C2+,Zm00001d034571,0.893611,0.968535
Zm00001d013202,C1+C2+,Zm00001d004897,0.942911,0.904384
Zm00001d013202,C1+C2+,Zm00001d043117,0.862771,0.851943
Zm00001d013202,C1+C2+,Zm00001d052562,0.937213,0.860092
Zm00001d013202,C1+C2+,Zm00001d031723,0.946645,0.936072
Zm00001d013202,C1+C2+,Zm00001d024160,0.981260,0.891811
Zm00001d013202,C1+C2+,Zm00001d006127,0.935653,0.967176
Zm00001d013202,C1+C2+,Zm00001d041920,0.949731,0.920535
Zm00001d013202,C1+C2+,Zm00001d019166,0.878617,0.864594
Zm00001d013202,C1+C2+,Zm00001d021189,0.943318,0.947375
Zm00001d013202,C1+C2+,Zm00001d010667,0.883180,0.910567
Zm00001d013202,C1+C2+,Zm00001d012294,0.896531,0.894973
Zm00001d013202,C1+C2+,Zm00001d012296,0.958636,0.922307
Zm00001d013202,C1+C2+,Zm00001d031790,0.883694,0.917914
Zm00001d013202,C1+C2+,Zm00001d053988,0.913343,0.984510
Zm00001d013202,C1+C2+,Zm00001d015421,0.959872,0.987428
Zm00001d013202,C1+C2+,Zm00001d007042,0.931328,0.878313
Zm00001d013202,C1+C2+,Zm00001d013074,0.937285,0.842388
Zm00001d013202,C1+C2+,Zm00001d043992,0.914867,0.977788
Zm00001d013202,C1+C2+,Zm00001d023507,0.919194,0.935121
Zm00001d013202,C1+C2+,Zm00001d004857,0.956538,0.904234
Zm00001d013202,C1+C2+,Zm00001d053162,0.938834,0.891537
Zm00001d013202,C1+C2+,Zm00001d012968,0.948537,0.886267
Zm00001d013202,C1+C2+,Zm00001d028139,0.968228,0.859334
Zm00001d013202,C1+C2+,Zm00001d007339,0.867540,0.841889
Zm00001d013202,C1+C2+,Zm00001d016793,0.931857,0.949853
Zm00001d013202,C1+C2+,Zm00001d016911,0.952402,0.920285
Zm00001d013202,C1+C2+,Zm00001d003616,0.920813,0.951161
Zm00001d013202,C1+C2+,Zm00001d001933,0.942775,0.900988
Zm00001d013202,C1+C2+,Zm00001d008323,0.840682,0.854231
Zm00001d013202,C1+C2+,Zm00001d008812,0.955533,0.964554
Zm00001d013202,C1+C2+,Zm00001d051047,0.970736,0.861911
Zm00001d013202,C1+C2+,Zm00001d031008,0.927945,0.945351
Zm00001d013202,C1+C2+,Zm00001d051018,0.919157,0.876803
Zm00001d013202,C1+C2+,Zm00001d014198,0.980883,0.884735
Zm00001d013202,C1+C2+,Zm00001d032999,0.902887,0.919410
Zm00001d013202,C1+C2+,Zm00001d005970,0.962998,0.956593
Zm00001d013202,C1+C2+,Zm00001d003451,0.934440,0.892842
Zm00001d013202,C1+C2+,Zm00001d047563,0.891936,0.884045
Zm00001d013202,C1+C2+,Zm00001d029940,0.855740,0.882111
Zm00001d013202,C1+C2+,Zm00001d031673,0.959130,0.950006
Zm00001d013202,C1+C2+,Zm00001d016535,0.911684,0.881316
Zm00001d013202,C1+C2+,Zm00001d011499,0.940299,0.965887
Zm00001d013202,C1+C2+,Zm00001d031861,0.944482,0.968154
Zm00001d013202,C1+C2+,Zm00001d032295,0.925934,0.968139
Zm00001d013202,C1+C2+,Zm00001d049889,0.935263,0.950391
Zm00001d013202,C1+C2+,Zm00001d017366,0.939786,0.929154
Zm00001d013202,C1+C2+,Zm00001d036298,0.912063,0.960694
Zm00001d013202,C1+C2+,Zm00001d045204,0.926755,0.941172
Zm00001d013202,C1+C2+,Zm00001d002364,0.979430,0.862455
Zm00001d013202,C1+C2+,Zm00001d049364,0.979331,0.871466
Zm00001d013202,C1+C2+,Zm00001d017592,0.980764,0.922926
Zm00001d013202,C1+C2+,Zm00001d044004,0.920280,0.910105
Zm00001d013202,C1+C2+,Zm00001d036003,0.953389,0.940652
Zm00001d013202,C1+C2+,Zm00001d002761,0.954121,0.980079
Zm00001d013202,C1+C2+,Zm00001d043205,0.947289,0.925132
Zm00001d013202,C1+C2+,Zm00001d045044,0.935120,0.899951
Zm00001d013202,C1+C2+,Zm00001d032384,0.904027,0.953072
Zm00001d013202,C1+C2+,Zm00001d040775,0.958646,0.941332
Zm00001d013202,C1+C2+,Zm00001d036494,0.906834,0.890217
Zm00001d013202,C1+C2+,Zm00001d047421,0.936996,0.857764
Zm00001d013202,C1+C2+,Zm00001d021946,0.872079,0.891332
Zm00001d013202,C1+C2+,Zm00001d006701,0.876714,0.928339
Zm00001d013202,C1+C2+,Zm00001d013346,0.918445,0.862052
Zm00001d013202,C1+C2+,Zm00001d002429,0.874655,0.856767
Zm00001d013202,C1+C2+,Zm00001d043231,0.914250,0.989799
Zm00001d013202,C1+C2+,Zm00001d017422,0.876037,0.928375
Zm00001d013202,C1+C2+,Zm00001d021268,0.918685,0.948813
Zm00001d013202,C1+C2+,Zm00001d043536,0.962811,0.944043
Zm00001d013202,C1+C2+,Zm00001d018941,0.941634,0.897705
Zm00001d013202,C1+C2+,Zm00001d026094,0.849517,0.858202
Zm00001d013202,C1+C2+,Zm00001d031736,0.949045,0.959063
Zm00001d013202,C1+C2+,Zm00001d052738,0.970605,0.951400
Zm00001d013202,C1+C2+,Zm00001d016255,0.924812,0.957468
Zm00001d013202,C1+C2+,Zm00001d044259,0.950115,0.912554
Zm00001d013202,C1+C2+,Zm00001d005888,0.964399,0.946604
Zm00001d013202,C1+C2+,Zm00001d020714,0.925710,0.891033
Zm00001d013202,C1+C2+,Zm00001d039913,0.858751,0.907722
Zm00001d013202,C1+C2+,Zm00001d013667,0.903114,0.940043
Zm00001d013202,C1+C2+,Zm00001d049692,0.959331,0.965854
Zm00001d013202,C1+C2+,Zm00001d017130,0.954258,0.936686
Zm00001d013202,C1+C2+,Zm00001d001837,0.953842,0.885082
Zm00001d013202,C1+C2+,Zm00001d039893,0.902343,0.901446
Zm00001d013202,C1+C2+,Zm00001d017383,0.950622,0.953903
Zm00001d013202,C1+C2+,Zm00001d032024,0.975878,0.964534
Zm00001d013202,C1+C2+,Zm00001d037334,0.955812,0.898574
Zm00001d013202,C1+C2+,Zm00001d029875,0.898477,0.886431
Zm00001d013202,C1+C2+,Zm00001d042756,0.977424,0.971759
Zm00001d013202,C1+C2+,Zm00001d036632,0.888474,0.924132
Zm00001d013202,C1+C2+,Zm00001d038288,0.944534,0.910492
Zm00001d013202,C1+C2+,Zm00001d012285,0.935097,0.943610
Zm00001d013202,C1+C2+,Zm00001d045581,0.855092,0.897480
Zm00001d013202,C1+C2+,Zm00001d046974,0.931086,0.909027
Zm00001d013202,C1+C2+,Zm00001d006616,0.955848,0.874607
Zm00001d013202,C1+C2+,Zm00001d027530,0.928849,0.918495
Zm00001d013202,C1+C2+,Zm00001d020982,0.936199,0.866583
Zm00001d013202,C1+C2+,Zm00001d013003,0.960121,0.949173
Zm00001d013202,C1+C2+,Zm00001d034601,0.969825,0.948764
Zm00001d013202,C1+C2+,Zm00001d042246,0.936537,0.917302
Zm00001d013202,C1+C2+,Zm00001d050242,0.908950,0.952075
Zm00001d013202,C1+C2+,Zm00001d022099,0.915672,0.865258
Zm00001d013202,C1+C2+,Zm00001d002782,0.976694,0.985514
Zm00001d013202,C1+C2+,Zm00001d029974,0.941941,0.952002
Zm00001d013202,C1+C2+,Zm00001d025275,0.956268,0.941019
Zm00001d013202,C1+C2+,Zm00001d042271,0.887179,0.973127
Zm00001d013202,C1+C2+,Zm00001d043902,0.877299,0.857800
Zm00001d013202,C1+C2+,Zm00001d000045,0.954328,0.951171
Zm00001d013202,C1+C2+,Zm00001d043060,0.990626,0.976742
Zm00001d013202,C1+C2+,Zm00001d012505,0.964892,0.963218
Zm00001d013202,C1+C2+,Zm00001d011133,0.948568,0.880640
Zm00001d013202,C1+C2+,Zm00001d052357,0.969069,0.968386
Zm00001d013202,C1+C2+,Zm00001d003645,0.951388,0.917087
Zm00001d013202,C1+C2+,Zm00001d050443,0.876022,0.862936
Zm00001d037015,C1+C2+,Zm00001d002121,0.876720,0.975051
Zm00001d037015,C1+C2+,Zm00001d018605,0.842487,0.946924
Zm00001d037015,C1+C2+,Zm00001d009823,0.866315,0.898081
Zm00001d037015,C1+C2+,Zm00001d034207,0.889789,0.953431
Zm00001d037015,C1+C2+,Zm00001d025483,0.895236,0.927114
Zm00001d037015,C1+C2+,Zm00001d003583,0.858880,0.970778
Zm00001d037015,C1+C2+,Zm00001d018203,0.915363,0.988038
Zm00001d022526,C1+C2+,Zm00001d046621,0.926994,0.949169
Zm00001d022526,C1+C2+,Zm00001d026540,0.885506,0.923382
Zm00001d022526,C1+C2+,Zm00001d001945,0.915789,0.874379
Zm00001d022526,C1+C2+,Zm00001d049094,0.858972,0.869607
Zm00001d022526,C1+C2+,Zm00001d047359,0.905482,0.885463
Zm00001d022526,C1+C2+,Zm00001d027419,0.847395,0.847723
Zm00001d022526,C1+C2+,Zm00001d027859,0.919593,0.920345
Zm00001d022526,C1+C2+,Zm00001d005740,0.927910,0.928827
Zm00001d022526,C1+C2+,Zm00001d017138,0.854685,0.897802
Zm00001d022526,C1+C2+,Zm00001d047999,0.922758,0.958642
Zm00001d022526,C1+C2+,Zm00001d033407,0.857543,0.870320
Zm00001d022526,C1+C2+,Zm00001d012719,0.884962,0.864824
Zm00001d022526,C1+C2+,Zm00001d015118,0.923289,0.941172
Zm00001d022526,C1+C2+,Zm00001d043420,0.906382,0.860892
Zm00001d022526,C1+C2+,Zm00001d016154,0.860657,0.885968
Zm00001d022526,C1+C2+,Zm00001d002143,0.888284,0.854202
Zm00001d022526,C1+C2+,Zm00001d031759,0.945873,0.897392
Zm00001d022526,C1+C2+,Zm00001d047968,0.937576,0.902672
Zm00001d022526,C1+C2+,Zm00001d026684,0.840023,0.847607
Zm00001d022526,C1+C2+,Zm00001d005566,0.963490,0.867798
Zm00001d022526,C1+C2+,Zm00001d023299,0.929304,0.954832
Zm00001d022526,C1+C2+,Zm00001d028625,0.913274,0.908418
Zm00001d022526,C1+C2+,Zm00001d002620,0.846469,0.943457
Zm00001d022526,C1+C2+,Zm00001d028472,0.937253,0.866879
Zm00001d022526,C1+C2+,Zm00001d015407,0.841916,0.956897
Zm00001d022526,C1+C2+,Zm00001d039260,0.938694,0.923243
Zm00001d022526,C1+C2+,Zm00001d029896,0.950236,0.845330
Zm00001d022526,C1+C2+,Zm00001d016361,0.900637,0.914775
Zm00001d022526,C1+C2+,Zm00001d052380,0.919640,0.853738
Zm00001d022526,C1+C2+,Zm00001d029607,0.958307,0.919871
Zm00001d022526,C1+C2+,Zm00001d052133,0.864014,0.904101
Zm00001d022526,C1+C2+,Zm00001d046405,0.857971,0.876158
Zm00001d022526,C1+C2+,Zm00001d044973,0.931081,0.911128
Zm00001d022526,C1+C2+,Zm00001d032681,0.868184,0.956889
Zm00001d022526,C1+C2+,Zm00001d032239,0.894441,0.900904
Zm00001d022526,C1+C2+,Zm00001d052317,0.914198,0.906642
Zm00001d022526,C1+C2+,Zm00001d027425,0.914621,0.953651
Zm00001d022526,C1+C2+,Zm00001d050400,0.858325,0.885877
Zm00001d022526,C1+C2+,Zm00001d035605,0.926663,0.891121
Zm00001d022526,C1+C2+,Zm00001d016000,0.923919,0.961631
Zm00001d022526,C1+C2+,Zm00001d010907,0.859545,0.884978
Zm00001d022526,C1+C2+,Zm00001d021296,0.875525,0.917536
Zm00001d022526,C1+C2+,Zm00001d045600,0.878477,0.954190
Zm00001d022526,C1+C2+,Zm00001d021423,0.920203,0.892581
Zm00001d022526,C1+C2+,Zm00001d043921,0.870118,0.913442
Zm00001d022526,C1+C2+,Zm00001d031451,0.872461,0.906237
Zm00001d022526,C1+C2+,Zm00001d033861,0.915723,0.857692
Zm00001d022526,C1+C2+,Zm00001d043423,0.916513,0.915532
Zm00001d022526,C1+C2+,Zm00001d012725,0.879391,0.950012
Zm00001d022526,C1+C2+,Zm00001d010730,0.945370,0.966235
Zm00001d022526,C1+C2+,Zm00001d039371,0.911799,0.847066
Zm00001d022526,C1+C2+,Zm00001d043368,0.849602,0.941691
Zm00001d022526,C1+C2+,Zm00001d038683,0.907893,0.944884
Zm00001d022526,C1+C2+,Zm00001d024275,0.873373,0.938197
Zm00001d022526,C1+C2+,Zm00001d024323,0.916409,0.883382
Zm00001d022526,C1+C2+,Zm00001d025669,0.887571,0.840489
Zm00001d022526,C1+C2+,Zm00001d003331,0.953040,0.842203
Zm00001d022526,C1+C2+,Zm00001d018829,0.959508,0.867270
Zm00001d022526,C1+C2+,Zm00001d041277,0.865306,0.871001
Zm00001d022526,C1+C2+,Zm00001d041780,0.894898,0.871505
Zm00001d022526,C1+C2+,Zm00001d049000,0.953001,0.929739
Zm00001d010280,C1+C2+,Zm00001d006091,0.895981,0.863713
Zm00001d010280,C1+C2+,Zm00001d007868,0.877457,0.974130
Zm00001d015407,C1+C2+,Zm00001d002075,0.953874,0.906478
Zm00001d015407,C1+C2+,Zm00001d017618,0.904056,0.846813
Zm00001d015407,C1+C2+,Zm00001d026005,0.892354,0.917412
Zm00001d015407,C1+C2+,Zm00001d047359,0.947187,0.945559
Zm00001d015407,C1+C2+,Zm00001d029749,0.894485,0.840294
Zm00001d015407,C1+C2+,Zm00001d021927,0.934464,0.840073
Zm00001d015407,C1+C2+,Zm00001d028504,0.949517,0.867797
Zm00001d015407,C1+C2+,Zm00001d034596,0.905218,0.905936
Zm00001d015407,C1+C2+,Zm00001d005740,0.888871,0.950524
Zm00001d015407,C1+C2+,Zm00001d044242,0.856651,0.896168
Zm00001d015407,C1+C2+,Zm00001d050394,0.891687,0.924070
Zm00001d015407,C1+C2+,Zm00001d017138,0.936526,0.952439
Zm00001d015407,C1+C2+,Zm00001d047878,0.943138,0.847547
Zm00001d015407,C1+C2+,Zm00001d017677,0.937643,0.852685
Zm00001d015407,C1+C2+,Zm00001d002143,0.841037,0.932366
Zm00001d015407,C1+C2+,Zm00001d028371,0.896942,0.904237
Zm00001d015407,C1+C2+,Zm00001d028537,0.890396,0.875291
Zm00001d015407,C1+C2+,Zm00001d005566,0.845417,0.881190
Zm00001d015407,C1+C2+,Zm00001d047976,0.972612,0.854592
Zm00001d015407,C1+C2+,Zm00001d023299,0.952547,0.923161
Zm00001d015407,C1+C2+,Zm00001d025957,0.932003,0.857413
Zm00001d015407,C1+C2+,Zm00001d012963,0.953742,0.890565
Zm00001d015407,C1+C2+,Zm00001d017788,0.957303,0.897717
Zm00001d015407,C1+C2+,Zm00001d021591,0.960814,0.846751
Zm00001d015407,C1+C2+,Zm00001d032190,0.909777,0.887739
Zm00001d015407,C1+C2+,Zm00001d022526,0.841916,0.956897
Zm00001d015407,C1+C2+,Zm00001d039260,0.857852,0.933921
Zm00001d015407,C1+C2+,Zm00001d017409,0.903087,0.949419
Zm00001d015407,C1+C2+,Zm00001d046783,0.938969,0.891657
Zm00001d015407,C1+C2+,Zm00001d052380,0.869577,0.935853
Zm00001d015407,C1+C2+,Zm00001d029607,0.922966,0.988007
Zm00001d015407,C1+C2+,Zm00001d006721,0.927922,0.869531
Zm00001d015407,C1+C2+,Zm00001d052133,0.921621,0.984848
Zm00001d015407,C1+C2+,Zm00001d018225,0.932651,0.926595
Zm00001d015407,C1+C2+,Zm00001d027852,0.869189,0.886371
Zm00001d015407,C1+C2+,Zm00001d044973,0.842450,0.982154
Zm00001d015407,C1+C2+,Zm00001d032681,0.967990,0.943532
Zm00001d015407,C1+C2+,Zm00001d044899,0.844072,0.866408
Zm00001d015407,C1+C2+,Zm00001d038270,0.857436,0.941183
Zm00001d015407,C1+C2+,Zm00001d030737,0.923702,0.904177
Zm00001d015407,C1+C2+,Zm00001d035605,0.883284,0.968286
Zm00001d015407,C1+C2+,Zm00001d023931,0.899808,0.917628
Zm00001d015407,C1+C2+,Zm00001d021296,0.912355,0.953806
Zm00001d015407,C1+C2+,Zm00001d045600,0.842495,0.949062
Zm00001d015407,C1+C2+,Zm00001d021424,0.876428,0.985584
Zm00001d015407,C1+C2+,Zm00001d039506,0.881087,0.940876
Zm00001d015407,C1+C2+,Zm00001d016298,0.963363,0.884789
Zm00001d015407,C1+C2+,Zm00001d046223,0.925606,0.963578
Zm00001d015407,C1+C2+,Zm00001d033379,0.950264,0.950960
Zm00001d015407,C1+C2+,Zm00001d052256,0.943643,0.877825
Zm00001d015407,C1+C2+,Zm00001d018806,0.861324,0.864811
Zm00001d015407,C1+C2+,Zm00001d012725,0.863711,0.982238
Zm00001d015407,C1+C2+,Zm00001d010730,0.878032,0.965924
Zm00001d015407,C1+C2+,Zm00001d039371,0.936451,0.940850
Zm00001d015407,C1+C2+,Zm00001d014938,0.842146,0.938869
Zm00001d015407,C1+C2+,Zm00001d024275,0.892631,0.921983
Zm00001d015407,C1+C2+,Zm00001d041780,0.957480,0.970775
Zm00001d046947,C1+C2+,Zm00001d047999,0.958978,0.874128
Zm00001d046947,C1+C2+,Zm00001d012719,0.919920,0.852204
Zm00001d046947,C1+C2+,Zm00001d043420,0.938437,0.906926
Zm00001d046947,C1+C2+,Zm00001d016154,0.919848,0.869651
Zm00001d046947,C1+C2+,Zm00001d028472,0.964736,0.862077
Zm00001d039260,C1+C2+,Zm00001d002075,0.876653,0.927686
Zm00001d039260,C1+C2+,Zm00001d046621,0.961626,0.970300
Zm00001d039260,C1+C2+,Zm00001d026540,0.879850,0.921188
Zm00001d039260,C1+C2+,Zm00001d001945,0.921590,0.849114
Zm00001d039260,C1+C2+,Zm00001d049094,0.862743,0.841361
Zm00001d039260,C1+C2+,Zm00001d047359,0.949348,0.910571
Zm00001d039260,C1+C2+,Zm00001d029749,0.957281,0.891630
Zm00001d039260,C1+C2+,Zm00001d021086,0.919007,0.860848
Zm00001d039260,C1+C2+,Zm00001d027419,0.871558,0.856522
Zm00001d039260,C1+C2+,Zm00001d027859,0.923435,0.852437
Zm00001d039260,C1+C2+,Zm00001d005740,0.970801,0.878845
Zm00001d039260,C1+C2+,Zm00001d017559,0.853742,0.902343
Zm00001d039260,C1+C2+,Zm00001d047999,0.941121,0.873092
Zm00001d039260,C1+C2+,Zm00001d048309,0.866079,0.882154
Zm00001d039260,C1+C2+,Zm00001d033407,0.863434,0.846864
Zm00001d039260,C1+C2+,Zm00001d046096,0.964918,0.910426
Zm00001d039260,C1+C2+,Zm00001d031759,0.991014,0.855966
Zm00001d039260,C1+C2+,Zm00001d047968,0.975810,0.918349
Zm00001d039260,C1+C2+,Zm00001d026684,0.910862,0.926191
Zm00001d039260,C1+C2+,Zm00001d005566,0.980210,0.938158
Zm00001d039260,C1+C2+,Zm00001d023299,0.939901,0.971400
Zm00001d039260,C1+C2+,Zm00001d013724,0.848149,0.925685
Zm00001d039260,C1+C2+,Zm00001d033310,0.872164,0.904476
Zm00001d039260,C1+C2+,Zm00001d022526,0.938694,0.923243
Zm00001d039260,C1+C2+,Zm00001d015407,0.857852,0.933921
Zm00001d039260,C1+C2+,Zm00001d016361,0.944092,0.871246
Zm00001d039260,C1+C2+,Zm00001d045507,0.844021,0.981578
Zm00001d039260,C1+C2+,Zm00001d052380,0.949883,0.931778
Zm00001d039260,C1+C2+,Zm00001d029607,0.955815,0.909919
Zm00001d039260,C1+C2+,Zm00001d006721,0.887889,0.905715
Zm00001d039260,C1+C2+,Zm00001d052133,0.911621,0.917699
Zm00001d039260,C1+C2+,Zm00001d044973,0.967873,0.912503
Zm00001d039260,C1+C2+,Zm00001d049443,0.882073,0.855038
Zm00001d039260,C1+C2+,Zm00001d032681,0.881160,0.879832
Zm00001d039260,C1+C2+,Zm00001d043946,0.963748,0.860731
Zm00001d039260,C1+C2+,Zm00001d032239,0.944760,0.973498
Zm00001d039260,C1+C2+,Zm00001d052317,0.935443,0.940087
Zm00001d039260,C1+C2+,Zm00001d024777,0.930717,0.879588
Zm00001d039260,C1+C2+,Zm00001d027425,0.876181,0.871455
Zm00001d039260,C1+C2+,Zm00001d004744,0.912392,0.886656
Zm00001d039260,C1+C2+,Zm00001d053060,0.844923,0.957216
Zm00001d039260,C1+C2+,Zm00001d035605,0.928124,0.945981
Zm00001d039260,C1+C2+,Zm00001d016000,0.929401,0.958868
Zm00001d039260,C1+C2+,Zm00001d021296,0.927793,0.932447
Zm00001d039260,C1+C2+,Zm00001d021423,0.917331,0.870581
Zm00001d039260,C1+C2+,Zm00001d043921,0.890409,0.932550
Zm00001d039260,C1+C2+,Zm00001d016814,0.911398,0.912030
